"Time (s)","Peak-Frequency"
4.758564225E2,7.031250000E1
4.758990891E2,1.640625000E2
4.759417558E2,1.406250000E2
4.759844225E2,1.406250000E2
4.760270891E2,1.406250000E2
4.760697558E2,4.687500000E1
4.761124225E2,1.171875000E2
4.761550891E2,9.375000000E1
4.761977558E2,1.406250000E2
4.762404225E2,2.109375000E2
4.762830891E2,2.343750000E2
4.763257558E2,2.343750000E2
4.763684225E2,4.687500000E1
4.764110891E2,4.687500000E1
4.764537558E2,2.343750000E2
4.764964225E2,2.109375000E2
4.765390891E2,2.343750000E2
4.765817558E2,2.343750000E2
4.766244225E2,2.343750000E2
4.766670891E2,1.406250000E2
4.767097558E2,4.687500000E1
4.767524225E2,2.343750000E2
4.767950891E2,2.343750000E2
4.768377558E2,4.687500000E1
4.768804225E2,4.687500000E1
4.769230891E2,4.687500000E1
4.769657558E2,1.406250000E2
4.770084225E2,4.687500000E1
4.770510891E2,4.687500000E1
4.770937558E2,4.687500000E1
4.771364225E2,4.687500000E1
4.771790891E2,4.687500000E1
4.772217558E2,4.687500000E1
4.772644225E2,1.171875000E2
4.773070891E2,1.406250000E2
4.773497558E2,4.687500000E1
4.773924225E2,1.640625000E2
4.774350891E2,4.687500000E1
4.774777558E2,1.171875000E2
4.775204225E2,1.640625000E2
4.775630891E2,9.375000000E1
4.776057558E2,4.687500000E1
4.776484225E2,4.687500000E1
4.776910891E2,4.687500000E1
4.777337558E2,4.687500000E1
4.777764225E2,4.687500000E1
4.778190891E2,4.687500000E1
4.778617558E2,1.171875000E2
4.779044225E2,4.687500000E1
4.779470891E2,4.687500000E1
4.779897558E2,4.687500000E1
4.780324225E2,4.687500000E1
4.780750891E2,4.687500000E1
4.781177558E2,4.687500000E1
4.781604225E2,4.687500000E1
4.782030891E2,1.171875000E2
4.782457558E2,4.687500000E1
4.782884225E2,9.375000000E1
4.783310891E2,4.687500000E1
4.783737558E2,9.375000000E1
4.784164225E2,1.171875000E2
4.784590891E2,7.031250000E1
4.785017558E2,1.406250000E2
4.785444225E2,1.406250000E2
4.785870891E2,4.687500000E1
4.786297558E2,4.687500000E1
4.786724225E2,4.687500000E1
4.787150891E2,4.687500000E1
4.787577558E2,4.687500000E1
4.788004225E2,4.687500000E1
4.788430891E2,9.375000000E1
4.788857558E2,4.687500000E1
4.789284225E2,9.375000000E1
4.789710891E2,4.687500000E1
4.790137558E2,4.687500000E1
4.790564225E2,4.687500000E1
4.790990891E2,4.687500000E1
4.791417558E2,9.375000000E1
4.791844225E2,4.687500000E1
4.792270891E2,1.171875000E2
4.792697558E2,1.171875000E2
4.793124225E2,9.375000000E1
4.793550891E2,7.031250000E1
4.793977558E2,9.375000000E1
4.794404225E2,9.375000000E1
4.794830891E2,4.687500000E1
4.795257558E2,4.687500000E1
4.795684225E2,9.375000000E1
4.796110891E2,7.031250000E1
4.796537558E2,1.406250000E2
4.796964225E2,9.375000000E1
4.797390891E2,4.687500000E1
4.797817558E2,4.687500000E1
4.798244225E2,9.375000000E1
4.798670891E2,1.875000000E2
4.799097558E2,1.640625000E2
4.799524225E2,9.375000000E1
4.799950891E2,7.031250000E1
4.800377558E2,1.171875000E2
4.800804225E2,1.875000000E2
4.801230891E2,7.031250000E1
4.801657558E2,4.687500000E1
4.802084225E2,1.171875000E2
4.802510891E2,7.031250000E1
4.802937558E2,7.031250000E1
4.803364225E2,2.109375000E2
4.803790891E2,7.031250000E1
4.804217558E2,7.031250000E1
4.804644225E2,7.031250000E1
4.805070891E2,7.031250000E1
4.805497558E2,7.031250000E1
4.805924225E2,1.406250000E2
4.806350891E2,7.031250000E1
4.806777558E2,1.406250000E2
4.807204225E2,1.406250000E2
4.807630891E2,7.031250000E1
4.808057558E2,7.031250000E1
4.808484225E2,4.687500000E1
4.808910891E2,9.375000000E1
4.809337558E2,4.687500000E1
4.809764225E2,1.640625000E2
4.810190891E2,1.171875000E2
4.810617558E2,4.687500000E1
4.811044225E2,9.375000000E1
4.811470891E2,7.031250000E1
4.811897558E2,9.375000000E1
4.812324225E2,9.375000000E1
4.812750891E2,9.375000000E1
4.813177558E2,9.375000000E1
4.813604225E2,1.171875000E2
4.814030891E2,9.375000000E1
4.814457558E2,1.875000000E2
4.814884225E2,1.875000000E2
4.815310891E2,7.031250000E1
4.815737558E2,4.687500000E1
4.816164225E2,4.687500000E1
4.816590891E2,4.687500000E1
4.817017558E2,9.375000000E1
4.817444225E2,4.687500000E1
4.817870891E2,1.171875000E2
4.818297558E2,2.109375000E2
4.818724225E2,2.109375000E2
4.819150891E2,1.875000000E2
4.819577558E2,2.109375000E2
4.820004225E2,7.031250000E1
4.820430891E2,2.109375000E2
4.820857558E2,1.171875000E2
4.821284225E2,1.406250000E2
4.821710891E2,9.375000000E1
4.822137558E2,1.171875000E2
4.822564225E2,2.109375000E2
4.822990891E2,9.375000000E1
4.823417558E2,2.109375000E2
4.823844225E2,1.875000000E2
4.824270891E2,2.343750000E2
4.824697558E2,1.171875000E2
4.825124225E2,1.171875000E2
4.825550891E2,2.109375000E2
4.825977558E2,7.031250000E1
4.826404225E2,4.687500000E1
4.826830891E2,9.375000000E1
4.827257558E2,1.171875000E2
4.827684225E2,1.406250000E2
4.828110891E2,4.687500000E1
4.828537558E2,4.687500000E1
4.828964225E2,9.375000000E1
4.829390891E2,4.687500000E1
4.829817558E2,4.687500000E1
4.830244225E2,4.687500000E1
4.830670891E2,2.578125000E2
4.831097558E2,4.687500000E1
4.831524225E2,4.687500000E1
4.831950891E2,4.687500000E1
4.832377558E2,4.687500000E1
4.832804225E2,4.687500000E1
4.833230891E2,4.687500000E1
4.833657558E2,4.687500000E1
4.834084225E2,4.687500000E1
4.834510891E2,1.171875000E2
4.834937558E2,1.640625000E2
4.835364225E2,4.687500000E1
4.835790891E2,1.171875000E2
4.836217558E2,4.687500000E1
4.836644225E2,4.687500000E1
4.837070891E2,4.687500000E1
4.837497558E2,4.687500000E1
4.837924225E2,4.687500000E1
4.838350891E2,4.687500000E1
4.838777558E2,4.687500000E1
4.839204225E2,1.171875000E2
4.839630891E2,4.687500000E1
4.840057558E2,4.687500000E1
4.840484225E2,1.640625000E2
4.840910891E2,4.687500000E1
4.841337558E2,4.687500000E1
4.841764225E2,4.687500000E1
4.842190891E2,4.687500000E1
4.842617558E2,4.687500000E1
4.843044225E2,7.031250000E1
4.843470891E2,9.375000000E1
4.843897558E2,3.281250000E2
4.844324225E2,4.687500000E1
4.844750891E2,1.406250000E2
4.845177558E2,1.875000000E2
4.845604225E2,1.875000000E2
4.846030891E2,1.875000000E2
4.846457558E2,1.406250000E2
4.846884225E2,1.875000000E2
4.847310891E2,1.875000000E2
4.847737558E2,1.875000000E2
4.848164225E2,1.875000000E2
4.848590891E2,1.875000000E2
4.849017558E2,1.875000000E2
4.849444225E2,1.875000000E2
4.849870891E2,2.109375000E2
4.850297558E2,2.109375000E2
4.850724225E2,2.109375000E2
4.851150891E2,2.109375000E2
4.851577558E2,2.109375000E2
4.852004225E2,2.109375000E2
4.852430891E2,2.109375000E2
4.852857558E2,2.109375000E2
4.853284225E2,2.109375000E2
4.853710891E2,4.687500000E1
4.854137558E2,4.687500000E1
4.854564225E2,4.687500000E1
4.854990891E2,4.687500000E1
4.855417558E2,4.687500000E1
4.855844225E2,1.406250000E2
4.856270891E2,4.687500000E1
4.856697558E2,2.109375000E2
4.857124225E2,4.687500000E1
4.857550891E2,4.687500000E1
4.857977558E2,7.031250000E1
4.858404225E2,4.687500000E1
4.858830891E2,9.375000000E1
4.859257558E2,9.375000000E1
4.859684225E2,1.640625000E2
4.860110891E2,2.343750000E2
4.860537558E2,1.171875000E2
4.860964225E2,1.640625000E2
4.861390891E2,4.687500000E1
4.861817558E2,4.687500000E1
4.862244225E2,7.031250000E1
4.862670891E2,1.171875000E2
4.863097558E2,2.109375000E2
4.863524225E2,2.109375000E2
4.863950891E2,2.109375000E2
4.864377558E2,2.109375000E2
4.864804225E2,2.109375000E2
4.865230891E2,2.109375000E2
4.865657558E2,2.109375000E2
4.866084225E2,1.640625000E2
4.866510891E2,7.031250000E1
4.866937558E2,1.640625000E2
4.867364225E2,2.343750000E2
4.867790891E2,3.984375000E2
4.868217558E2,3.984375000E2
4.868644225E2,3.984375000E2
4.869070891E2,3.984375000E2
4.869497558E2,2.578125000E2
4.869924225E2,2.578125000E2
4.870350891E2,2.578125000E2
4.870777558E2,4.687500000E1
4.871204225E2,4.687500000E1
4.871630891E2,2.578125000E2
4.872057558E2,2.578125000E2
4.872484225E2,2.578125000E2
4.872910891E2,7.031250000E1
4.873337558E2,7.031250000E1
4.873764225E2,7.031250000E1
4.874190891E2,2.109375000E2
4.874617558E2,4.687500000E1
4.875044225E2,9.375000000E1
4.875470891E2,4.687500000E1
4.875897558E2,1.171875000E2
4.876324225E2,2.109375000E2
4.876750891E2,2.109375000E2
4.877177558E2,2.109375000E2
4.877604225E2,9.375000000E1
4.878030891E2,9.375000000E1
4.878457558E2,4.687500000E1
4.878884225E2,2.109375000E2
4.879310891E2,4.687500000E1
4.879737558E2,2.812500000E2
4.880164225E2,2.812500000E2
4.880590891E2,1.640625000E2
4.881017558E2,7.031250000E1
4.881444225E2,4.687500000E1
4.881870891E2,2.109375000E2
4.882297558E2,1.406250000E2
4.882724225E2,1.171875000E2
4.883150891E2,7.031250000E1
4.883577558E2,4.687500000E1
4.884004225E2,4.687500000E1
4.884430891E2,1.171875000E2
4.884857558E2,2.109375000E2
4.885284225E2,7.031250000E1
4.885710891E2,4.687500000E1
4.886137558E2,7.031250000E1
4.886564225E2,7.031250000E1
4.886990891E2,7.031250000E1
4.887417558E2,1.875000000E2
4.887844225E2,2.109375000E2
4.888270891E2,4.687500000E1
4.888697558E2,4.687500000E1
4.889124225E2,4.687500000E1
4.889550891E2,4.687500000E1
4.889977558E2,1.640625000E2
4.890404225E2,4.687500000E1
4.890830891E2,4.687500000E1
4.891257558E2,7.031250000E1
4.891684225E2,9.375000000E1
4.892110891E2,4.687500000E1
4.892537558E2,1.875000000E2
4.892964225E2,2.109375000E2
4.893390891E2,4.687500000E1
4.893817558E2,1.406250000E2
4.894244225E2,4.687500000E1
4.894670891E2,4.687500000E1
4.895097558E2,1.171875000E2
4.895524225E2,7.031250000E1
4.895950891E2,4.687500000E1
4.896377558E2,4.687500000E1
4.896804225E2,4.687500000E1
4.897230891E2,4.687500000E1
4.897657558E2,4.687500000E1
4.898084225E2,9.375000000E1
4.898510891E2,4.687500000E1
4.898937558E2,4.687500000E1
4.899364225E2,9.375000000E1
4.899790891E2,7.031250000E1
4.900217558E2,4.687500000E1
4.900644225E2,4.687500000E1
4.901070891E2,1.171875000E2
4.901497558E2,4.687500000E1
4.901924225E2,4.687500000E1
4.902350891E2,1.171875000E2
4.902777558E2,7.031250000E1
4.903204225E2,4.687500000E1
4.903630891E2,4.687500000E1
4.904057558E2,7.031250000E1
4.904484225E2,9.375000000E1
4.904910891E2,4.687500000E1
4.905337558E2,4.687500000E1
4.905764225E2,4.687500000E1
4.906190891E2,1.406250000E2
4.906617558E2,4.687500000E1
4.907044225E2,4.687500000E1
4.907470891E2,4.687500000E1
4.907897558E2,4.687500000E1
4.908324225E2,2.109375000E2
4.908750891E2,4.687500000E1
4.909177558E2,7.031250000E1
4.909604225E2,4.687500000E1
4.910030891E2,4.687500000E1
4.910457558E2,1.171875000E2
4.910884225E2,1.640625000E2
4.911310891E2,4.687500000E1
4.911737558E2,4.687500000E1
4.912164225E2,4.687500000E1
4.912590891E2,4.687500000E1
4.913017558E2,9.375000000E1
4.913444225E2,2.109375000E2
4.913870891E2,1.640625000E2
4.914297558E2,4.687500000E1
4.914724225E2,4.687500000E1
4.915150891E2,4.687500000E1
4.915577558E2,9.375000000E1
4.916004225E2,9.375000000E1
4.916430891E2,1.875000000E2
4.916857558E2,7.031250000E1
4.917284225E2,4.687500000E1
4.917710891E2,4.687500000E1
4.918137558E2,4.687500000E1
4.918564225E2,1.875000000E2
4.918990891E2,1.406250000E2
4.919417558E2,9.375000000E1
4.919844225E2,7.031250000E1
4.920270891E2,4.687500000E1
4.920697558E2,4.687500000E1
4.921124225E2,4.687500000E1
4.921550891E2,1.875000000E2
4.921977558E2,1.875000000E2
4.922404225E2,4.687500000E1
4.922830891E2,4.687500000E1
4.923257558E2,1.406250000E2
4.923684225E2,9.375000000E1
4.924110891E2,4.687500000E1
4.924537558E2,7.031250000E1
4.924964225E2,4.687500000E1
4.925390891E2,4.687500000E1
4.925817558E2,1.640625000E2
4.926244225E2,4.687500000E1
4.926670891E2,4.687500000E1
4.927097558E2,4.687500000E1
4.927524225E2,9.375000000E1
4.927950891E2,4.687500000E1
4.928377558E2,7.031250000E1
4.928804225E2,7.031250000E1
4.929230891E2,4.687500000E1
4.929657558E2,4.687500000E1
4.930084225E2,1.406250000E2
4.930510891E2,4.687500000E1
4.930937558E2,1.171875000E2
4.931364225E2,4.687500000E1
4.931790891E2,4.687500000E1
4.932217558E2,1.875000000E2
4.932644225E2,4.687500000E1
4.933070891E2,4.687500000E1
4.933497558E2,4.687500000E1
4.933924225E2,4.687500000E1
4.934350891E2,4.687500000E1
4.934777558E2,4.687500000E1
4.935204225E2,4.687500000E1
4.935630891E2,4.687500000E1
4.936057558E2,4.687500000E1
4.936484225E2,9.375000000E1
4.936910891E2,2.109375000E2
4.937337558E2,9.375000000E1
4.937764225E2,4.687500000E1
4.938190891E2,7.031250000E1
4.938617558E2,1.875000000E2
4.939044225E2,4.687500000E1
4.939470891E2,4.687500000E1
4.939897558E2,1.875000000E2
4.940324225E2,4.687500000E1
4.940750891E2,4.687500000E1
4.941177558E2,7.031250000E1
4.941604225E2,4.687500000E1
4.942030891E2,1.875000000E2
4.942457558E2,1.875000000E2
4.942884225E2,1.875000000E2
4.943310891E2,1.875000000E2
4.943737558E2,1.875000000E2
4.944164225E2,1.875000000E2
4.944590891E2,1.875000000E2
4.945017558E2,1.875000000E2
4.945444225E2,1.875000000E2
4.945870891E2,4.687500000E1
4.946297558E2,1.875000000E2
4.946724225E2,1.875000000E2
4.947150891E2,4.687500000E1
4.947577558E2,1.171875000E2
4.948004225E2,1.406250000E2
4.948430891E2,4.687500000E1
4.948857558E2,4.687500000E1
4.949284225E2,4.687500000E1
4.949710891E2,4.687500000E1
4.950137558E2,4.687500000E1
4.950564225E2,4.687500000E1
4.950990891E2,7.031250000E1
4.951417558E2,1.875000000E2
4.951844225E2,4.687500000E1
4.952270891E2,4.687500000E1
4.952697558E2,4.687500000E1
4.953124225E2,4.687500000E1
4.953550891E2,4.687500000E1
4.953977558E2,4.687500000E1
4.954404225E2,4.687500000E1
4.954830891E2,4.687500000E1
4.955257558E2,4.687500000E1
4.955684225E2,4.687500000E1
4.956110891E2,4.687500000E1
4.956537558E2,4.687500000E1
4.956964225E2,4.687500000E1
4.957390891E2,4.687500000E1
4.957817558E2,1.171875000E2
4.958244225E2,4.687500000E1
4.958670891E2,4.687500000E1
4.959097558E2,4.687500000E1
4.959524225E2,1.640625000E2
4.959950891E2,7.031250000E1
4.960377558E2,1.171875000E2
4.960804225E2,1.406250000E2
4.961230891E2,1.171875000E2
4.961657558E2,4.687500000E1
4.962084225E2,4.687500000E1
4.962510891E2,1.875000000E2
4.962937558E2,4.687500000E1
4.963364225E2,4.687500000E1
4.963790891E2,4.687500000E1
4.964217558E2,4.687500000E1
4.964644225E2,4.687500000E1
4.965070891E2,4.687500000E1
4.965497558E2,4.687500000E1
4.965924225E2,4.687500000E1
4.966350891E2,4.687500000E1
4.966777558E2,4.687500000E1
4.967204225E2,4.687500000E1
4.967630891E2,4.687500000E1
4.968057558E2,4.687500000E1
4.968484225E2,4.687500000E1
4.968910891E2,4.687500000E1
4.969337558E2,4.687500000E1
4.969764225E2,9.375000000E1
4.970190891E2,4.687500000E1
4.970617558E2,1.171875000E2
4.971044225E2,1.875000000E2
4.971470891E2,1.406250000E2
4.971897558E2,4.687500000E1
4.972324225E2,1.640625000E2
4.972750891E2,1.640625000E2
4.973177558E2,1.640625000E2
4.973604225E2,7.031250000E1
4.974030891E2,4.687500000E1
4.974457558E2,4.687500000E1
4.974884225E2,4.687500000E1
4.975310891E2,4.687500000E1
4.975737558E2,4.687500000E1
4.976164225E2,4.687500000E1
4.976590891E2,4.687500000E1
4.977017558E2,4.687500000E1
4.977444225E2,4.687500000E1
4.977870891E2,4.687500000E1
4.978297558E2,9.375000000E1
4.978724225E2,9.375000000E1
4.979150891E2,2.109375000E2
4.979577558E2,9.375000000E1
4.980004225E2,1.875000000E2
4.980430891E2,1.875000000E2
4.980857558E2,1.406250000E2
4.981284225E2,1.171875000E2
4.981710891E2,2.109375000E2
4.982137558E2,1.875000000E2
4.982564225E2,4.687500000E1
4.982990891E2,4.687500000E1
4.983417558E2,4.687500000E1
4.983844225E2,4.687500000E1
4.984270891E2,4.687500000E1
4.984697558E2,4.687500000E1
4.985124225E2,4.687500000E1
4.985550891E2,4.687500000E1
4.985977558E2,7.031250000E1
4.986404225E2,1.406250000E2
4.986830891E2,1.875000000E2
4.987257558E2,1.406250000E2
4.987684225E2,9.375000000E1
4.988110891E2,4.687500000E1
4.988537558E2,4.687500000E1
4.988964225E2,4.687500000E1
4.989390891E2,4.687500000E1
4.989817558E2,4.687500000E1
4.990244225E2,7.031250000E1
4.990670891E2,1.406250000E2
4.991097558E2,4.687500000E1
4.991524225E2,9.375000000E1
4.991950891E2,4.687500000E1
4.992377558E2,9.375000000E1
4.992804225E2,1.406250000E2
4.993230891E2,4.687500000E1
4.993657558E2,4.687500000E1
4.994084225E2,4.687500000E1
4.994510891E2,4.687500000E1
4.994937558E2,4.687500000E1
4.995364225E2,9.375000000E1
4.995790891E2,1.406250000E2
4.996217558E2,1.171875000E2
4.996644225E2,4.687500000E1
4.997070891E2,4.687500000E1
4.997497558E2,4.687500000E1
4.997924225E2,1.171875000E2
4.998350891E2,1.640625000E2
4.998777558E2,1.171875000E2
4.999204225E2,7.031250000E1
4.999630891E2,4.687500000E1
5.000057558E2,4.687500000E1
5.000484225E2,1.171875000E2
5.000910891E2,1.406250000E2
5.001337558E2,9.375000000E1
5.001764225E2,9.375000000E1
5.002190891E2,9.375000000E1
5.002617558E2,4.687500000E1
5.003044225E2,1.171875000E2
5.003470891E2,4.687500000E1
5.003897558E2,4.687500000E1
5.004324225E2,9.375000000E1
5.004750891E2,4.687500000E1
5.005177558E2,4.687500000E1
5.005604225E2,1.171875000E2
5.006030891E2,9.375000000E1
5.006457558E2,1.406250000E2
5.006884225E2,1.640625000E2
5.007310891E2,9.375000000E1
5.007737558E2,1.406250000E2
5.008164225E2,4.687500000E1
5.008590891E2,1.406250000E2
5.009017558E2,4.687500000E1
5.009444225E2,7.031250000E1
5.009870891E2,1.171875000E2
5.010297558E2,9.375000000E1
5.010724225E2,9.375000000E1
5.011150891E2,9.375000000E1
5.011577558E2,1.875000000E2
5.012004225E2,1.406250000E2
5.012430891E2,9.375000000E1
5.012857558E2,1.640625000E2
5.013284225E2,9.375000000E1
5.013710891E2,1.171875000E2
5.014137558E2,4.687500000E1
5.014564225E2,1.406250000E2
5.014990891E2,4.687500000E1
5.015417558E2,4.687500000E1
5.015844225E2,4.687500000E1
5.016270891E2,9.375000000E1
5.016697558E2,1.640625000E2
5.017124225E2,9.375000000E1
5.017550891E2,4.687500000E1
5.017977558E2,4.687500000E1
5.018404225E2,9.375000000E1
5.018830891E2,4.687500000E1
5.019257558E2,4.687500000E1
5.019684225E2,7.031250000E1
5.020110891E2,4.687500000E1
5.020537558E2,1.171875000E2
5.020964225E2,1.406250000E2
5.021390891E2,1.640625000E2
5.021817558E2,4.687500000E1
5.022244225E2,4.687500000E1
5.022670891E2,1.171875000E2
5.023097558E2,9.375000000E1
5.023524225E2,4.687500000E1
5.023950891E2,4.687500000E1
5.024377558E2,9.375000000E1
5.024804225E2,1.171875000E2
5.025230891E2,4.687500000E1
5.025657558E2,1.406250000E2
5.026084225E2,1.171875000E2
5.026510891E2,4.687500000E1
5.026937558E2,1.171875000E2
5.027364225E2,9.375000000E1
5.027790891E2,4.687500000E1
5.028217558E2,1.406250000E2
5.028644225E2,9.375000000E1
5.029070891E2,1.875000000E2
5.029497558E2,1.875000000E2
5.029924225E2,1.171875000E2
5.030350891E2,1.406250000E2
5.030777558E2,7.031250000E1
5.031204225E2,7.031250000E1
5.031630891E2,9.375000000E1
5.032057558E2,4.687500000E1
5.032484225E2,4.687500000E1
5.032910891E2,4.687500000E1
5.033337558E2,7.031250000E1
5.033764225E2,4.687500000E1
5.034190891E2,4.687500000E1
5.034617558E2,1.171875000E2
5.035044225E2,9.375000000E1
5.035470891E2,9.375000000E1
5.035897558E2,1.640625000E2
5.036324225E2,4.687500000E1
5.036750891E2,1.640625000E2
5.037177558E2,4.687500000E1
5.037604225E2,1.406250000E2
5.038030891E2,7.031250000E1
5.038457558E2,4.687500000E1
5.038884225E2,7.031250000E1
5.039310891E2,7.031250000E1
5.039737558E2,1.171875000E2
5.040164225E2,1.406250000E2
5.040590891E2,4.687500000E1
5.041017558E2,4.687500000E1
5.041444225E2,9.375000000E1
5.041870891E2,1.171875000E2
5.042297558E2,9.375000000E1
5.042724225E2,4.687500000E1
5.043150891E2,9.375000000E1
5.043577558E2,4.687500000E1
5.044004225E2,4.687500000E1
5.044430891E2,4.687500000E1
5.044857558E2,7.031250000E1
5.045284225E2,4.687500000E1
5.045710891E2,4.687500000E1
5.046137558E2,4.687500000E1
5.046564225E2,4.687500000E1
5.046990891E2,4.687500000E1
5.047417558E2,7.031250000E1
5.047844225E2,4.687500000E1
5.048270891E2,9.375000000E1
5.048697558E2,4.687500000E1
5.049124225E2,1.406250000E2
5.049550891E2,4.687500000E1
5.049977558E2,9.375000000E1
5.050404225E2,9.375000000E1
5.050830891E2,1.640625000E2
5.051257558E2,1.875000000E2
5.051684225E2,9.375000000E1
5.052110891E2,4.687500000E1
5.052537558E2,9.375000000E1
5.052964225E2,1.406250000E2
5.053390891E2,7.031250000E1
5.053817558E2,1.640625000E2
5.054244225E2,4.687500000E1
5.054670891E2,4.687500000E1
5.055097558E2,1.640625000E2
5.055524225E2,4.687500000E1
5.055950891E2,1.406250000E2
5.056377558E2,1.406250000E2
5.056804225E2,4.687500000E1
5.057230891E2,7.031250000E1
5.057657558E2,9.375000000E1
5.058084225E2,9.375000000E1
5.058510891E2,7.031250000E1
5.058937558E2,7.031250000E1
5.059364225E2,9.375000000E1
5.059790891E2,9.375000000E1
5.060217558E2,1.640625000E2
5.060644225E2,7.031250000E1
5.061070891E2,7.031250000E1
5.061497558E2,1.640625000E2
5.061924225E2,1.171875000E2
5.062350891E2,4.687500000E1
5.062777558E2,7.031250000E1
5.063204225E2,1.875000000E2
5.063630891E2,1.640625000E2
5.064057558E2,1.640625000E2
5.064484225E2,1.640625000E2
5.064910891E2,1.171875000E2
5.065337558E2,4.687500000E1
5.065764225E2,1.406250000E2
5.066190891E2,1.875000000E2
5.066617558E2,1.171875000E2
5.067044225E2,9.375000000E1
5.067470891E2,4.687500000E1
5.067897558E2,7.031250000E1
5.068324225E2,4.687500000E1
5.068750891E2,9.375000000E1
5.069177558E2,1.875000000E2
5.069604225E2,4.687500000E1
5.070030891E2,9.375000000E1
5.070457558E2,7.031250000E1
5.070884225E2,1.640625000E2
5.071310891E2,1.640625000E2
5.071737558E2,1.640625000E2
