"Time (s)","Peak-Frequency"
4.884741651E2,7.031250000E1
4.885168318E2,7.031250000E1
4.885594985E2,7.031250000E1
4.886021651E2,9.375000000E1
4.886448318E2,7.031250000E1
4.886874985E2,7.031250000E1
4.887301651E2,7.031250000E1
4.887728318E2,9.375000000E1
4.888154985E2,7.031250000E1
4.888581651E2,7.031250000E1
4.889008318E2,7.031250000E1
4.889434985E2,9.375000000E1
4.889861651E2,4.687500000E1
4.890288318E2,7.031250000E1
4.890714985E2,7.031250000E1
4.891141651E2,9.375000000E1
4.891568318E2,7.031250000E1
4.891994985E2,7.031250000E1
4.892421651E2,7.031250000E1
4.892848318E2,1.171875000E2
4.893274985E2,7.031250000E1
4.893701651E2,7.031250000E1
4.894128318E2,7.031250000E1
4.894554985E2,9.375000000E1
4.894981651E2,7.031250000E1
4.895408318E2,7.031250000E1
4.895834985E2,4.687500000E1
4.896261651E2,7.031250000E1
4.896688318E2,1.171875000E2
4.897114985E2,7.031250000E1
4.897541651E2,4.687500000E1
4.897968318E2,7.031250000E1
4.898394985E2,7.031250000E1
4.898821651E2,4.687500000E1
4.899248318E2,7.031250000E1
4.899674985E2,4.687500000E1
4.900101651E2,7.031250000E1
4.900528318E2,4.687500000E1
4.900954985E2,7.031250000E1
4.901381651E2,7.031250000E1
4.901808318E2,7.031250000E1
4.902234985E2,7.031250000E1
4.902661651E2,7.031250000E1
4.903088318E2,4.687500000E1
4.903514985E2,4.687500000E1
4.903941651E2,7.031250000E1
4.904368318E2,7.031250000E1
4.904794985E2,7.031250000E1
4.905221651E2,7.031250000E1
4.905648318E2,4.687500000E1
4.906074985E2,7.031250000E1
4.906501651E2,4.687500000E1
4.906928318E2,4.687500000E1
4.907354985E2,4.687500000E1
4.907781651E2,4.687500000E1
4.908208318E2,2.109375000E2
4.908634985E2,1.171875000E2
4.909061651E2,4.687500000E1
4.909488318E2,4.687500000E1
4.909914985E2,7.031250000E1
4.910341651E2,4.687500000E1
4.910768318E2,7.031250000E1
4.911194985E2,4.687500000E1
4.911621651E2,4.687500000E1
4.912048318E2,7.031250000E1
4.912474985E2,9.375000000E1
4.912901651E2,4.687500000E1
4.913328318E2,4.687500000E1
4.913754985E2,7.031250000E1
4.914181651E2,7.031250000E1
4.914608318E2,4.687500000E1
4.915034985E2,7.031250000E1
4.915461651E2,2.343750000E1
4.915888318E2,4.687500000E1
4.916314985E2,4.687500000E1
4.916741651E2,7.031250000E1
4.917168318E2,7.031250000E1
4.917594985E2,4.687500000E1
4.918021651E2,7.031250000E1
4.918448318E2,7.031250000E1
4.918874985E2,7.031250000E1
4.919301651E2,7.031250000E1
4.919728318E2,7.031250000E1
4.920154985E2,7.031250000E1
4.920581651E2,7.031250000E1
4.921008318E2,4.687500000E1
4.921434985E2,4.687500000E1
4.921861651E2,9.375000000E1
4.922288318E2,7.031250000E1
4.922714985E2,1.171875000E2
4.923141651E2,4.687500000E1
4.923568318E2,4.687500000E1
4.923994985E2,7.031250000E1
4.924421651E2,4.687500000E1
4.924848318E2,4.687500000E1
4.925274985E2,4.687500000E1
4.925701651E2,4.687500000E1
4.926128318E2,9.375000000E1
4.926554985E2,3.281250000E2
4.926981651E2,4.687500000E1
4.927408318E2,4.687500000E1
4.927834985E2,9.375000000E1
4.928261651E2,4.687500000E1
4.928688318E2,7.031250000E1
4.929114985E2,9.375000000E1
4.929541651E2,7.031250000E1
4.929968318E2,9.375000000E1
4.930394985E2,7.031250000E1
4.930821651E2,4.687500000E1
4.931248318E2,7.031250000E1
4.931674985E2,7.031250000E1
4.932101651E2,4.687500000E1
4.932528318E2,4.687500000E1
4.932954985E2,7.031250000E1
4.933381651E2,7.031250000E1
4.933808318E2,4.687500000E1
4.934234985E2,7.031250000E1
4.934661651E2,7.031250000E1
4.935088318E2,4.687500000E1
4.935514985E2,7.031250000E1
4.935941651E2,7.031250000E1
4.936368318E2,7.031250000E1
4.936794985E2,7.031250000E1
4.937221651E2,9.375000000E1
4.937648318E2,7.031250000E1
4.938074985E2,4.687500000E1
4.938501651E2,4.687500000E1
4.938928318E2,7.031250000E1
4.939354985E2,4.687500000E1
4.939781651E2,9.375000000E1
4.940208318E2,4.687500000E1
4.940634985E2,4.687500000E1
4.941061651E2,4.687500000E1
4.941488318E2,7.031250000E1
4.941914985E2,7.031250000E1
4.942341651E2,7.031250000E1
4.942768318E2,4.687500000E1
4.943194985E2,7.031250000E1
4.943621651E2,4.687500000E1
4.944048318E2,7.031250000E1
4.944474985E2,4.687500000E1
4.944901651E2,9.375000000E1
4.945328318E2,7.031250000E1
4.945754985E2,9.375000000E1
4.946181651E2,4.687500000E1
4.946608318E2,7.031250000E1
4.947034985E2,7.031250000E1
4.947461651E2,4.687500000E1
4.947888318E2,4.687500000E1
4.948314985E2,4.687500000E1
4.948741651E2,4.687500000E1
4.949168318E2,7.031250000E1
4.949594985E2,7.031250000E1
4.950021651E2,9.375000000E1
4.950448318E2,4.687500000E1
4.950874985E2,9.375000000E1
4.951301651E2,4.687500000E1
4.951728318E2,4.687500000E1
4.952154985E2,7.031250000E1
4.952581651E2,7.031250000E1
4.953008318E2,7.031250000E1
4.953434985E2,7.031250000E1
4.953861651E2,4.687500000E1
4.954288318E2,4.687500000E1
4.954714985E2,7.031250000E1
4.955141651E2,7.031250000E1
4.955568318E2,7.031250000E1
4.955994985E2,7.031250000E1
4.956421651E2,1.171875000E2
4.956848318E2,7.031250000E1
4.957274985E2,4.687500000E1
4.957701651E2,1.875000000E2
4.958128318E2,7.031250000E1
4.958554985E2,7.031250000E1
4.958981651E2,4.687500000E1
4.959408318E2,9.375000000E1
4.959834985E2,7.031250000E1
4.960261651E2,7.031250000E1
4.960688318E2,7.031250000E1
4.961114985E2,7.031250000E1
4.961541651E2,7.031250000E1
4.961968318E2,9.375000000E1
4.962394985E2,4.687500000E1
4.962821651E2,7.031250000E1
4.963248318E2,7.031250000E1
4.963674985E2,7.031250000E1
4.964101651E2,4.687500000E1
4.964528318E2,4.687500000E1
4.964954985E2,7.031250000E1
4.965381651E2,9.375000000E1
4.965808318E2,7.031250000E1
4.966234985E2,9.375000000E1
4.966661651E2,7.031250000E1
4.967088318E2,4.687500000E1
4.967514985E2,7.031250000E1
4.967941651E2,9.375000000E1
4.968368318E2,7.031250000E1
4.968794985E2,7.031250000E1
4.969221651E2,9.375000000E1
4.969648318E2,7.031250000E1
4.970074985E2,7.031250000E1
4.970501651E2,7.031250000E1
4.970928318E2,1.171875000E2
4.971354985E2,7.031250000E1
4.971781651E2,7.031250000E1
4.972208318E2,7.031250000E1
4.972634985E2,1.171875000E2
4.973061651E2,7.031250000E1
4.973488318E2,7.031250000E1
4.973914985E2,7.031250000E1
4.974341651E2,7.031250000E1
4.974768318E2,4.687500000E1
4.975194985E2,7.031250000E1
4.975621651E2,9.375000000E1
4.976048318E2,7.031250000E1
4.976474985E2,7.031250000E1
4.976901651E2,7.031250000E1
4.977328318E2,7.031250000E1
4.977754985E2,7.031250000E1
4.978181651E2,4.687500000E1
4.978608318E2,7.031250000E1
4.979034985E2,7.031250000E1
4.979461651E2,7.031250000E1
4.979888318E2,7.031250000E1
4.980314985E2,4.687500000E1
4.980741651E2,7.031250000E1
4.981168318E2,1.171875000E2
4.981594985E2,7.031250000E1
4.982021651E2,7.031250000E1
4.982448318E2,4.687500000E1
4.982874985E2,7.031250000E1
4.983301651E2,4.687500000E1
4.983728318E2,4.687500000E1
4.984154985E2,9.375000000E1
4.984581651E2,9.375000000E1
4.985008318E2,7.031250000E1
4.985434985E2,7.031250000E1
4.985861651E2,7.031250000E1
4.986288318E2,4.687500000E1
4.986714985E2,7.031250000E1
4.987141651E2,4.687500000E1
4.987568318E2,7.031250000E1
4.987994985E2,7.031250000E1
4.988421651E2,7.031250000E1
4.988848318E2,7.031250000E1
4.989274985E2,7.031250000E1
4.989701651E2,7.031250000E1
4.990128318E2,7.031250000E1
4.990554985E2,9.375000000E1
4.990981651E2,7.031250000E1
4.991408318E2,7.031250000E1
4.991834985E2,9.375000000E1
4.992261651E2,7.031250000E1
4.992688318E2,7.031250000E1
4.993114985E2,7.031250000E1
4.993541651E2,7.031250000E1
4.993968318E2,7.031250000E1
4.994394985E2,1.171875000E2
4.994821651E2,7.031250000E1
4.995248318E2,9.375000000E1
4.995674985E2,7.031250000E1
4.996101651E2,4.687500000E1
4.996528318E2,7.031250000E1
4.996954985E2,7.031250000E1
4.997381651E2,9.375000000E1
4.997808318E2,3.046875000E2
4.998234985E2,7.031250000E1
4.998661651E2,7.031250000E1
4.999088318E2,4.687500000E1
4.999514985E2,7.031250000E1
4.999941651E2,9.375000000E1
5.000368318E2,7.031250000E1
5.000794985E2,7.031250000E1
5.001221651E2,4.687500000E1
5.001648318E2,7.031250000E1
5.002074985E2,7.031250000E1
5.002501651E2,9.375000000E1
5.002928318E2,9.375000000E1
5.003354985E2,7.031250000E1
5.003781651E2,4.687500000E1
5.004208318E2,9.375000000E1
5.004634985E2,4.687500000E1
5.005061651E2,9.375000000E1
5.005488318E2,7.031250000E1
5.005914985E2,7.031250000E1
5.006341651E2,4.687500000E1
5.006768318E2,7.031250000E1
5.007194985E2,7.031250000E1
5.007621651E2,7.031250000E1
5.008048318E2,7.031250000E1
5.008474985E2,7.031250000E1
5.008901651E2,7.031250000E1
5.009328318E2,7.031250000E1
5.009754985E2,4.687500000E1
5.010181651E2,1.171875000E2
5.010608318E2,4.687500000E1
5.011034985E2,9.375000000E1
5.011461651E2,4.687500000E1
5.011888318E2,7.031250000E1
5.012314985E2,7.031250000E1
5.012741651E2,1.171875000E2
5.013168318E2,7.031250000E1
5.013594985E2,4.687500000E1
5.014021651E2,4.687500000E1
5.014448318E2,7.031250000E1
5.014874985E2,4.687500000E1
5.015301651E2,7.031250000E1
5.015728318E2,9.375000000E1
5.016154985E2,4.687500000E1
5.016581651E2,7.031250000E1
5.017008318E2,7.031250000E1
5.017434985E2,7.031250000E1
5.017861651E2,4.687500000E1
5.018288318E2,7.031250000E1
5.018714985E2,4.687500000E1
5.019141651E2,9.375000000E1
5.019568318E2,4.687500000E1
5.019994985E2,4.687500000E1
5.020421651E2,4.687500000E1
5.020848318E2,4.687500000E1
5.021274985E2,7.031250000E1
5.021701651E2,7.031250000E1
5.022128318E2,7.031250000E1
5.022554985E2,7.031250000E1
5.022981651E2,7.031250000E1
5.023408318E2,9.375000000E1
5.023834985E2,7.031250000E1
5.024261651E2,7.031250000E1
5.024688318E2,7.031250000E1
5.025114985E2,4.687500000E1
5.025541651E2,4.687500000E1
5.025968318E2,4.687500000E1
5.026394985E2,7.031250000E1
5.026821651E2,7.031250000E1
5.027248318E2,9.375000000E1
5.027674985E2,7.031250000E1
5.028101651E2,7.031250000E1
5.028528318E2,4.687500000E1
5.028954985E2,4.687500000E1
5.029381651E2,7.031250000E1
5.029808318E2,7.031250000E1
5.030234985E2,7.031250000E1
5.030661651E2,7.031250000E1
5.031088318E2,7.031250000E1
5.031514985E2,7.031250000E1
5.031941651E2,7.031250000E1
5.032368318E2,4.687500000E1
5.032794985E2,7.031250000E1
5.033221651E2,4.687500000E1
5.033648318E2,7.031250000E1
5.034074985E2,4.687500000E1
5.034501651E2,7.031250000E1
5.034928318E2,9.375000000E1
5.035354985E2,7.031250000E1
5.035781651E2,7.031250000E1
5.036208318E2,7.031250000E1
5.036634985E2,4.687500000E1
5.037061651E2,7.031250000E1
5.037488318E2,4.687500000E1
5.037914985E2,7.031250000E1
5.038341651E2,9.375000000E1
5.038768318E2,4.687500000E1
5.039194985E2,9.375000000E1
5.039621651E2,4.687500000E1
5.040048318E2,7.031250000E1
5.040474985E2,1.875000000E2
5.040901651E2,7.031250000E1
5.041328318E2,7.031250000E1
5.041754985E2,7.031250000E1
5.042181651E2,7.031250000E1
5.042608318E2,7.031250000E1
5.043034985E2,7.031250000E1
5.043461651E2,1.171875000E2
5.043888318E2,7.031250000E1
5.044314985E2,4.687500000E1
5.044741651E2,3.281250000E2
5.045168318E2,4.687500000E1
5.045594985E2,1.640625000E2
5.046021651E2,1.875000000E2
5.046448318E2,1.406250000E2
5.046874985E2,1.875000000E2
5.047301651E2,7.031250000E1
5.047728318E2,4.687500000E1
5.048154985E2,7.031250000E1
5.048581651E2,7.031250000E1
5.049008318E2,4.687500000E1
5.049434985E2,1.406250000E2
5.049861651E2,7.031250000E1
5.050288318E2,9.375000000E1
5.050714985E2,4.687500000E1
5.051141651E2,4.687500000E1
5.051568318E2,7.031250000E1
5.051994985E2,7.031250000E1
5.052421651E2,7.031250000E1
5.052848318E2,7.031250000E1
5.053274985E2,7.031250000E1
5.053701651E2,9.375000000E1
5.054128318E2,7.031250000E1
5.054554985E2,7.031250000E1
5.054981651E2,7.031250000E1
5.055408318E2,7.031250000E1
5.055834985E2,7.031250000E1
5.056261651E2,7.031250000E1
5.056688318E2,4.687500000E1
5.057114985E2,1.406250000E2
5.057541651E2,7.031250000E1
5.057968318E2,4.687500000E1
5.058394985E2,1.875000000E2
5.058821651E2,7.031250000E1
5.059248318E2,7.031250000E1
5.059674985E2,4.687500000E1
5.060101651E2,7.031250000E1
5.060528318E2,4.687500000E1
5.060954985E2,7.031250000E1
5.061381651E2,1.171875000E2
5.061808318E2,7.031250000E1
5.062234985E2,7.031250000E1
5.062661651E2,9.375000000E1
5.063088318E2,7.031250000E1
5.063514985E2,7.031250000E1
5.063941651E2,7.031250000E1
5.064368318E2,1.875000000E2
5.064794985E2,1.875000000E2
5.065221651E2,2.109375000E2
5.065648318E2,1.875000000E2
5.066074985E2,1.875000000E2
5.066501651E2,4.687500000E1
5.066928318E2,1.171875000E2
5.067354985E2,7.031250000E1
5.067781651E2,4.687500000E1
5.068208318E2,9.375000000E1
5.068634985E2,2.109375000E2
5.069061651E2,2.578125000E2
5.069488318E2,2.109375000E2
5.069914985E2,7.031250000E1
5.070341651E2,2.343750000E2
5.070768318E2,2.343750000E2
5.071194985E2,9.375000000E1
5.071621651E2,7.031250000E1
5.072048318E2,4.687500000E1
5.072474985E2,4.687500000E1
5.072901651E2,7.031250000E1
5.073328318E2,1.875000000E2
5.073754985E2,2.109375000E2
5.074181651E2,1.875000000E2
5.074608318E2,2.343750000E2
5.075034985E2,1.875000000E2
5.075461651E2,1.875000000E2
5.075888318E2,9.375000000E1
5.076314985E2,7.031250000E1
5.076741651E2,4.687500000E1
5.077168318E2,1.171875000E2
5.077594985E2,4.687500000E1
5.078021651E2,4.687500000E1
5.078448318E2,4.687500000E1
5.078874985E2,4.687500000E1
5.079301651E2,7.031250000E1
5.079728318E2,7.031250000E1
5.080154985E2,7.031250000E1
5.080581651E2,7.031250000E1
5.081008318E2,7.031250000E1
5.081434985E2,1.171875000E2
5.081861651E2,7.031250000E1
5.082288318E2,7.031250000E1
5.082714985E2,4.687500000E1
5.083141651E2,7.031250000E1
5.083568318E2,7.031250000E1
5.083994985E2,7.031250000E1
5.084421651E2,7.031250000E1
5.084848318E2,7.031250000E1
5.085274985E2,9.375000000E1
5.085701651E2,7.031250000E1
5.086128318E2,4.687500000E1
5.086554985E2,7.031250000E1
5.086981651E2,4.687500000E1
5.087408318E2,1.171875000E2
5.087834985E2,7.031250000E1
5.088261651E2,9.375000000E1
5.088688318E2,9.375000000E1
5.089114985E2,7.031250000E1
5.089541651E2,1.171875000E2
5.089968318E2,7.031250000E1
5.090394985E2,4.687500000E1
5.090821651E2,4.687500000E1
5.091248318E2,4.687500000E1
5.091674985E2,7.031250000E1
5.092101651E2,1.875000000E2
5.092528318E2,1.171875000E2
5.092954985E2,4.687500000E1
5.093381651E2,7.031250000E1
5.093808318E2,4.687500000E1
5.094234985E2,7.031250000E1
5.094661651E2,7.031250000E1
5.095088318E2,7.031250000E1
5.095514985E2,7.031250000E1
5.095941651E2,7.031250000E1
5.096368318E2,7.031250000E1
5.096794985E2,9.375000000E1
5.097221651E2,7.031250000E1
5.097648318E2,9.375000000E1
5.098074985E2,9.375000000E1
5.098501651E2,7.031250000E1
5.098928318E2,9.375000000E1
5.099354985E2,7.031250000E1
5.099781651E2,4.687500000E1
5.100208318E2,9.375000000E1
5.100634985E2,7.031250000E1
5.101061651E2,7.031250000E1
5.101488318E2,7.031250000E1
5.101914985E2,1.171875000E2
5.102341651E2,7.031250000E1
5.102768318E2,9.375000000E1
5.103194985E2,7.031250000E1
5.103621651E2,1.171875000E2
5.104048318E2,7.031250000E1
5.104474985E2,7.031250000E1
5.104901651E2,9.375000000E1
5.105328318E2,7.031250000E1
5.105754985E2,7.031250000E1
5.106181651E2,4.687500000E1
5.106608318E2,7.031250000E1
5.107034985E2,4.687500000E1
5.107461651E2,4.687500000E1
5.107888318E2,4.687500000E1
5.108314985E2,2.343750000E1
5.108741651E2,4.687500000E1
5.109168318E2,7.031250000E1
5.109594985E2,7.031250000E1
5.110021651E2,7.031250000E1
5.110448318E2,1.406250000E2
5.110874985E2,4.687500000E1
5.111301651E2,7.031250000E1
5.111728318E2,7.031250000E1
5.112154985E2,7.031250000E1
5.112581651E2,7.031250000E1
5.113008318E2,7.031250000E1
5.113434985E2,7.031250000E1
5.113861651E2,4.687500000E1
5.114288318E2,4.687500000E1
5.114714985E2,7.031250000E1
5.115141651E2,1.171875000E2
5.115568318E2,7.031250000E1
5.115994985E2,9.375000000E1
5.116421651E2,7.031250000E1
5.116848318E2,7.031250000E1
5.117274985E2,4.687500000E1
5.117701651E2,9.375000000E1
5.118128318E2,1.171875000E2
5.118554985E2,7.031250000E1
5.118981651E2,7.031250000E1
5.119408318E2,9.375000000E1
5.119834985E2,7.031250000E1
5.120261651E2,9.375000000E1
5.120688318E2,7.031250000E1
5.121114985E2,4.687500000E1
5.121541651E2,7.031250000E1
5.121968318E2,9.375000000E1
5.122394985E2,7.031250000E1
5.122821651E2,4.687500000E1
5.123248318E2,7.031250000E1
5.123674985E2,7.031250000E1
5.124101651E2,7.031250000E1
5.124528318E2,7.031250000E1
5.124954985E2,7.031250000E1
5.125381651E2,7.031250000E1
5.125808318E2,7.031250000E1
5.126234985E2,7.031250000E1
5.126661651E2,7.031250000E1
5.127088318E2,4.687500000E1
5.127514985E2,7.031250000E1
5.127941651E2,4.687500000E1
5.128368318E2,7.031250000E1
5.128794985E2,7.031250000E1
5.129221651E2,7.031250000E1
5.129648318E2,7.031250000E1
5.130074985E2,4.687500000E1
5.130501651E2,7.031250000E1
5.130928318E2,7.031250000E1
5.131354985E2,9.375000000E1
5.131781651E2,7.031250000E1
5.132208318E2,4.687500000E1
5.132634985E2,4.687500000E1
5.133061651E2,4.687500000E1
5.133488318E2,7.031250000E1
5.133914985E2,9.375000000E1
5.134341651E2,7.031250000E1
5.134768318E2,7.031250000E1
5.135194985E2,4.687500000E1
5.135621651E2,9.375000000E1
5.136048318E2,7.031250000E1
5.136474985E2,7.031250000E1
5.136901651E2,9.375000000E1
5.137328318E2,7.031250000E1
5.137754985E2,7.031250000E1
5.138181651E2,7.031250000E1
5.138608318E2,4.687500000E1
5.139034985E2,9.375000000E1
5.139461651E2,7.031250000E1
5.139888318E2,7.031250000E1
5.140314985E2,7.031250000E1
5.140741651E2,7.031250000E1
5.141168318E2,4.687500000E1
5.141594985E2,4.687500000E1
5.142021651E2,7.031250000E1
5.142448318E2,9.375000000E1
5.142874985E2,7.031250000E1
5.143301651E2,9.375000000E1
5.143728318E2,9.375000000E1
5.144154985E2,4.687500000E1
5.144581651E2,4.687500000E1
5.145008318E2,1.171875000E2
5.145434985E2,4.687500000E1
5.145861651E2,7.031250000E1
5.146288318E2,9.375000000E1
5.146714985E2,7.031250000E1
5.147141651E2,7.031250000E1
5.147568318E2,7.031250000E1
5.147994985E2,7.031250000E1
5.148421651E2,4.687500000E1
5.148848318E2,7.031250000E1
5.149274985E2,7.031250000E1
5.149701651E2,9.375000000E1
5.150128318E2,7.031250000E1
5.150554985E2,4.687500000E1
5.150981651E2,9.375000000E1
5.151408318E2,7.031250000E1
5.151834985E2,7.031250000E1
5.152261651E2,9.375000000E1
5.152688318E2,7.031250000E1
5.153114985E2,9.375000000E1
5.153541651E2,7.031250000E1
5.153968318E2,9.375000000E1
5.154394985E2,4.687500000E1
5.154821651E2,7.031250000E1
5.155248318E2,4.687500000E1
5.155674985E2,9.375000000E1
5.156101651E2,7.031250000E1
5.156528318E2,7.031250000E1
5.156954985E2,7.031250000E1
5.157381651E2,7.031250000E1
5.157808318E2,9.375000000E1
5.158234985E2,4.687500000E1
5.158661651E2,4.687500000E1
5.159088318E2,7.031250000E1
5.159514985E2,4.687500000E1
5.159941651E2,7.031250000E1
5.160368318E2,7.031250000E1
5.160794985E2,4.687500000E1
5.161221651E2,9.375000000E1
5.161648318E2,9.375000000E1
5.162074985E2,7.031250000E1
5.162501651E2,7.031250000E1
5.162928318E2,7.031250000E1
5.163354985E2,7.031250000E1
5.163781651E2,7.031250000E1
5.164208318E2,7.031250000E1
5.164634985E2,9.375000000E1
5.165061651E2,7.031250000E1
5.165488318E2,7.031250000E1
5.165914985E2,7.031250000E1
5.166341651E2,7.031250000E1
5.166768318E2,7.031250000E1
5.167194985E2,4.687500000E1
5.167621651E2,7.031250000E1
5.168048318E2,9.375000000E1
5.168474985E2,7.031250000E1
5.168901651E2,7.031250000E1
5.169328318E2,4.687500000E1
5.169754985E2,7.031250000E1
5.170181651E2,7.031250000E1
5.170608318E2,4.687500000E1
5.171034985E2,4.687500000E1
5.171461651E2,4.687500000E1
5.171888318E2,9.375000000E1
5.172314985E2,7.031250000E1
5.172741651E2,7.031250000E1
5.173168318E2,7.031250000E1
5.173594985E2,4.687500000E1
5.174021651E2,4.687500000E1
5.174448318E2,7.031250000E1
5.174874985E2,7.031250000E1
5.175301651E2,7.031250000E1
5.175728318E2,9.375000000E1
5.176154985E2,1.171875000E2
5.176581651E2,7.031250000E1
5.177008318E2,7.031250000E1
5.177434985E2,1.171875000E2
5.177861651E2,4.687500000E1
5.178288318E2,7.031250000E1
5.178714985E2,7.031250000E1
5.179141651E2,7.031250000E1
5.179568318E2,9.375000000E1
5.179994985E2,7.031250000E1
5.180421651E2,7.031250000E1
5.180848318E2,7.031250000E1
5.181274985E2,7.031250000E1
5.181701651E2,1.171875000E2
5.182128318E2,7.031250000E1
5.182554985E2,7.031250000E1
5.182981651E2,7.031250000E1
5.183408318E2,1.171875000E2
5.183834985E2,3.515625000E2
5.184261651E2,7.031250000E1
5.184688318E2,9.375000000E1
5.185114985E2,9.375000000E1
5.185541651E2,9.375000000E1
5.185968318E2,7.031250000E1
5.186394985E2,7.031250000E1
5.186821651E2,1.171875000E2
5.187248318E2,7.031250000E1
5.187674985E2,9.375000000E1
5.188101651E2,7.031250000E1
5.188528318E2,7.031250000E1
5.188954985E2,7.031250000E1
5.189381651E2,4.687500000E1
5.189808318E2,4.687500000E1
5.190234985E2,4.687500000E1
5.190661651E2,9.375000000E1
5.191088318E2,7.031250000E1
5.191514985E2,4.687500000E1
5.191941651E2,7.031250000E1
5.192368318E2,7.031250000E1
5.192794985E2,7.031250000E1
5.193221651E2,7.031250000E1
5.193648318E2,7.031250000E1
5.194074985E2,7.031250000E1
5.194501651E2,4.687500000E1
5.194928318E2,7.031250000E1
5.195354985E2,4.687500000E1
5.195781651E2,4.687500000E1
5.196208318E2,7.031250000E1
5.196634985E2,4.687500000E1
5.197061651E2,7.031250000E1
5.197488318E2,4.687500000E1
5.197914985E2,4.687500000E1
