"Time (s)","Peak-Frequency"
4.249217221E1,7.031250000E1
4.253483888E1,7.031250000E1
4.257750554E1,7.031250000E1
4.262017221E1,4.687500000E1
4.266283888E1,7.031250000E1
4.270550554E1,4.687500000E1
4.274817221E1,7.031250000E1
4.279083888E1,4.687500000E1
4.283350554E1,7.031250000E1
4.287617221E1,7.031250000E1
4.291883888E1,7.031250000E1
4.296150554E1,7.031250000E1
4.300417221E1,7.031250000E1
4.304683888E1,7.031250000E1
4.308950554E1,7.031250000E1
4.313217221E1,4.687500000E1
4.317483888E1,4.687500000E1
4.321750554E1,1.640625000E2
4.326017221E1,4.687500000E1
4.330283888E1,7.031250000E1
4.334550554E1,4.687500000E1
4.338817221E1,7.031250000E1
4.343083888E1,4.687500000E1
4.347350554E1,4.687500000E1
4.351617221E1,4.687500000E1
4.355883888E1,7.031250000E1
4.360150554E1,7.031250000E1
4.364417221E1,4.687500000E1
4.368683888E1,4.687500000E1
4.372950554E1,4.687500000E1
4.377217221E1,4.687500000E1
4.381483888E1,4.687500000E1
4.385750554E1,4.687500000E1
4.390017221E1,4.687500000E1
4.394283888E1,4.687500000E1
4.398550554E1,4.687500000E1
4.402817221E1,4.687500000E1
4.407083888E1,4.687500000E1
4.411350554E1,7.031250000E1
4.415617221E1,7.031250000E1
4.419883888E1,4.687500000E1
4.424150554E1,4.687500000E1
4.428417221E1,4.687500000E1
4.432683888E1,4.687500000E1
4.436950554E1,4.687500000E1
4.441217221E1,4.687500000E1
4.445483888E1,4.687500000E1
4.449750554E1,4.687500000E1
4.454017221E1,4.687500000E1
4.458283888E1,4.687500000E1
4.462550554E1,4.687500000E1
4.466817221E1,4.687500000E1
4.471083888E1,4.687500000E1
4.475350554E1,4.687500000E1
4.479617221E1,4.687500000E1
4.483883888E1,4.687500000E1
4.488150554E1,4.687500000E1
4.492417221E1,4.687500000E1
4.496683888E1,4.687500000E1
4.500950554E1,4.687500000E1
4.505217221E1,4.687500000E1
4.509483888E1,4.687500000E1
4.513750554E1,4.687500000E1
4.518017221E1,4.687500000E1
4.522283888E1,4.687500000E1
4.526550554E1,4.687500000E1
4.530817221E1,4.687500000E1
4.535083888E1,4.687500000E1
4.539350554E1,4.687500000E1
4.543617221E1,4.687500000E1
4.547883888E1,4.687500000E1
4.552150554E1,4.687500000E1
4.556417221E1,4.687500000E1
4.560683888E1,4.687500000E1
4.564950554E1,7.031250000E1
4.569217221E1,4.687500000E1
4.573483888E1,4.687500000E1
4.577750554E1,4.687500000E1
4.582017221E1,4.687500000E1
4.586283888E1,4.687500000E1
4.590550554E1,4.687500000E1
4.594817221E1,4.687500000E1
4.599083888E1,7.031250000E1
4.603350554E1,7.031250000E1
4.607617221E1,1.640625000E2
4.611883888E1,1.640625000E2
4.616150554E1,1.640625000E2
4.620417221E1,4.687500000E1
4.624683888E1,4.687500000E1
4.628950554E1,7.031250000E1
4.633217221E1,4.687500000E1
4.637483888E1,7.031250000E1
4.641750554E1,7.031250000E1
4.646017221E1,7.031250000E1
4.650283888E1,7.031250000E1
4.654550554E1,4.687500000E1
4.658817221E1,4.687500000E1
4.663083888E1,1.640625000E2
4.667350554E1,4.687500000E1
4.671617221E1,1.640625000E2
4.675883888E1,7.031250000E1
4.680150554E1,4.687500000E1
4.684417221E1,4.687500000E1
4.688683888E1,7.031250000E1
4.692950554E1,2.343750000E2
4.697217221E1,4.687500000E1
4.701483888E1,4.687500000E1
4.705750554E1,4.687500000E1
4.710017221E1,7.031250000E1
4.714283888E1,4.687500000E1
4.718550554E1,4.687500000E1
4.722817221E1,4.687500000E1
4.727083888E1,4.687500000E1
4.731350554E1,4.687500000E1
4.735617221E1,4.687500000E1
4.739883888E1,4.687500000E1
4.744150554E1,4.687500000E1
4.748417221E1,4.687500000E1
4.752683888E1,4.687500000E1
4.756950554E1,4.687500000E1
4.761217221E1,4.687500000E1
4.765483888E1,4.687500000E1
4.769750554E1,4.687500000E1
4.774017221E1,4.687500000E1
4.778283888E1,4.687500000E1
4.782550554E1,4.687500000E1
4.786817221E1,4.687500000E1
4.791083888E1,4.687500000E1
4.795350554E1,4.687500000E1
4.799617221E1,4.687500000E1
4.803883888E1,4.687500000E1
4.808150554E1,4.687500000E1
4.812417221E1,4.687500000E1
4.816683888E1,4.687500000E1
4.820950554E1,4.687500000E1
4.825217221E1,4.687500000E1
4.829483888E1,4.687500000E1
4.833750554E1,4.687500000E1
4.838017221E1,4.687500000E1
4.842283888E1,4.687500000E1
4.846550554E1,4.687500000E1
4.850817221E1,4.687500000E1
4.855083888E1,4.687500000E1
4.859350554E1,4.687500000E1
4.863617221E1,4.687500000E1
4.867883888E1,4.687500000E1
4.872150554E1,4.687500000E1
4.876417221E1,4.687500000E1
4.880683888E1,4.687500000E1
4.884950554E1,7.031250000E1
4.889217221E1,4.687500000E1
4.893483888E1,7.031250000E1
4.897750554E1,7.031250000E1
4.902017221E1,1.640625000E2
4.906283888E1,7.031250000E1
4.910550554E1,7.031250000E1
4.914817221E1,4.687500000E1
4.919083888E1,7.031250000E1
4.923350554E1,7.031250000E1
4.927617221E1,4.687500000E1
4.931883888E1,1.640625000E2
4.936150554E1,1.640625000E2
4.940417221E1,1.640625000E2
4.944683888E1,7.031250000E1
4.948950554E1,4.687500000E1
4.953217221E1,1.640625000E2
4.957483888E1,1.640625000E2
4.961750554E1,4.687500000E1
4.966017221E1,4.687500000E1
4.970283888E1,4.687500000E1
4.974550554E1,4.687500000E1
4.978817221E1,4.687500000E1
4.983083888E1,4.687500000E1
4.987350554E1,4.687500000E1
4.991617221E1,4.687500000E1
4.995883888E1,4.687500000E1
5.000150554E1,4.687500000E1
5.004417221E1,4.687500000E1
5.008683888E1,4.687500000E1
5.012950554E1,4.687500000E1
5.017217221E1,4.687500000E1
5.021483888E1,4.687500000E1
5.025750554E1,4.687500000E1
5.030017221E1,4.687500000E1
5.034283888E1,4.687500000E1
5.038550554E1,4.687500000E1
5.042817221E1,4.687500000E1
5.047083888E1,4.687500000E1
5.051350554E1,4.687500000E1
5.055617221E1,4.687500000E1
5.059883888E1,4.687500000E1
5.064150554E1,4.687500000E1
5.068417221E1,4.687500000E1
5.072683888E1,4.687500000E1
5.076950554E1,4.687500000E1
5.081217221E1,4.687500000E1
5.085483888E1,4.687500000E1
5.089750554E1,4.687500000E1
5.094017221E1,4.687500000E1
5.098283888E1,4.687500000E1
5.102550554E1,4.687500000E1
5.106817221E1,4.687500000E1
5.111083888E1,4.687500000E1
5.115350554E1,4.687500000E1
5.119617221E1,4.687500000E1
5.123883888E1,4.687500000E1
5.128150554E1,4.687500000E1
5.132417221E1,4.687500000E1
5.136683888E1,7.031250000E1
5.140950554E1,7.031250000E1
5.145217221E1,4.687500000E1
5.149483888E1,4.687500000E1
5.153750554E1,4.687500000E1
5.158017221E1,4.687500000E1
5.162283888E1,4.687500000E1
5.166550554E1,4.687500000E1
5.170817221E1,7.031250000E1
5.175083888E1,4.687500000E1
5.179350554E1,4.687500000E1
5.183617221E1,4.687500000E1
5.187883888E1,4.687500000E1
5.192150554E1,7.031250000E1
5.196417221E1,7.031250000E1
5.200683888E1,7.031250000E1
5.204950554E1,7.031250000E1
5.209217221E1,7.031250000E1
5.213483888E1,4.687500000E1
5.217750554E1,3.281250000E2
5.222017221E1,3.281250000E2
5.226283888E1,4.687500000E1
5.230550554E1,3.281250000E2
5.234817221E1,7.031250000E1
5.239083888E1,4.687500000E1
5.243350554E1,4.687500000E1
5.247617221E1,3.281250000E2
5.251883888E1,3.281250000E2
5.256150554E1,3.281250000E2
5.260417221E1,7.031250000E1
5.264683888E1,7.031250000E1
5.268950554E1,7.031250000E1
5.273217221E1,9.375000000E1
5.277483888E1,1.640625000E2
5.281750554E1,1.640625000E2
5.286017221E1,1.640625000E2
5.290283888E1,4.687500000E1
5.294550554E1,4.687500000E1
5.298817221E1,4.687500000E1
5.303083888E1,4.687500000E1
5.307350554E1,7.031250000E1
5.311617221E1,4.687500000E1
5.315883888E1,4.687500000E1
5.320150554E1,4.687500000E1
5.324417221E1,4.687500000E1
5.328683888E1,7.031250000E1
5.332950554E1,7.031250000E1
5.337217221E1,4.687500000E1
5.341483888E1,4.687500000E1
5.345750554E1,4.687500000E1
5.350017221E1,7.031250000E1
5.354283888E1,4.687500000E1
5.358550554E1,4.687500000E1
5.362817221E1,4.687500000E1
5.367083888E1,4.687500000E1
5.371350554E1,4.687500000E1
5.375617221E1,4.687500000E1
5.379883888E1,4.687500000E1
5.384150554E1,4.687500000E1
5.388417221E1,7.031250000E1
5.392683888E1,4.687500000E1
5.396950554E1,4.687500000E1
5.401217221E1,4.687500000E1
5.405483888E1,4.687500000E1
5.409750554E1,7.031250000E1
5.414017221E1,7.031250000E1
5.418283888E1,4.687500000E1
5.422550554E1,4.687500000E1
5.426817221E1,4.687500000E1
5.431083888E1,4.687500000E1
5.435350554E1,4.687500000E1
5.439617221E1,4.687500000E1
5.443883888E1,4.687500000E1
5.448150554E1,4.687500000E1
5.452417221E1,7.031250000E1
5.456683888E1,7.031250000E1
5.460950554E1,4.687500000E1
5.465217221E1,4.687500000E1
5.469483888E1,4.687500000E1
5.473750554E1,4.687500000E1
5.478017221E1,4.687500000E1
5.482283888E1,4.687500000E1
5.486550554E1,7.031250000E1
5.490817221E1,4.687500000E1
5.495083888E1,4.687500000E1
5.499350554E1,4.687500000E1
5.503617221E1,7.031250000E1
5.507883888E1,4.687500000E1
5.512150554E1,4.687500000E1
5.516417221E1,7.031250000E1
5.520683888E1,4.687500000E1
5.524950554E1,7.031250000E1
5.529217221E1,4.687500000E1
5.533483888E1,7.031250000E1
5.537750554E1,7.031250000E1
5.542017221E1,7.031250000E1
5.546283888E1,2.343750000E2
5.550550554E1,7.031250000E1
5.554817221E1,7.031250000E1
5.559083888E1,4.687500000E1
5.563350554E1,7.031250000E1
5.567617221E1,7.031250000E1
5.571883888E1,4.687500000E1
5.576150554E1,4.687500000E1
5.580417221E1,4.687500000E1
5.584683888E1,7.031250000E1
5.588950554E1,2.109375000E2
5.593217221E1,1.875000000E2
5.597483888E1,1.875000000E2
5.601750554E1,1.640625000E2
5.606017221E1,4.687500000E1
5.610283888E1,7.031250000E1
5.614550554E1,1.640625000E2
5.618817221E1,1.640625000E2
5.623083888E1,1.640625000E2
5.627350554E1,1.640625000E2
5.631617221E1,7.031250000E1
5.635883888E1,4.687500000E1
5.640150554E1,4.687500000E1
5.644417221E1,4.687500000E1
5.648683888E1,4.687500000E1
5.652950554E1,4.687500000E1
5.657217221E1,7.031250000E1
5.661483888E1,4.687500000E1
5.665750554E1,4.687500000E1
5.670017221E1,4.687500000E1
5.674283888E1,4.687500000E1
5.678550554E1,4.687500000E1
5.682817221E1,4.687500000E1
5.687083888E1,4.687500000E1
5.691350554E1,4.687500000E1
5.695617221E1,4.687500000E1
5.699883888E1,4.687500000E1
5.704150554E1,4.687500000E1
5.708417221E1,4.687500000E1
5.712683888E1,4.687500000E1
5.716950554E1,4.687500000E1
5.721217221E1,4.687500000E1
5.725483888E1,4.687500000E1
5.729750554E1,4.687500000E1
5.734017221E1,4.687500000E1
5.738283888E1,7.031250000E1
5.742550554E1,4.687500000E1
5.746817221E1,4.687500000E1
5.751083888E1,7.031250000E1
5.755350554E1,1.875000000E2
5.759617221E1,1.875000000E2
5.763883888E1,4.687500000E1
5.768150554E1,4.687500000E1
5.772417221E1,4.687500000E1
5.776683888E1,4.687500000E1
5.780950554E1,4.687500000E1
5.785217221E1,4.687500000E1
5.789483888E1,4.687500000E1
5.793750554E1,1.640625000E2
5.798017221E1,4.687500000E1
5.802283888E1,4.687500000E1
5.806550554E1,4.687500000E1
5.810817221E1,2.109375000E2
5.815083888E1,2.343750000E2
5.819350554E1,2.578125000E2
5.823617221E1,4.687500000E1
5.827883888E1,4.687500000E1
5.832150554E1,4.687500000E1
5.836417221E1,7.031250000E1
5.840683888E1,7.031250000E1
5.844950554E1,2.578125000E2
5.849217221E1,4.687500000E1
5.853483888E1,7.031250000E1
5.857750554E1,9.375000000E1
5.862017221E1,1.171875000E2
5.866283888E1,4.687500000E1
5.870550554E1,7.031250000E1
5.874817221E1,7.031250000E1
5.879083888E1,7.031250000E1
5.883350554E1,7.031250000E1
5.887617221E1,7.031250000E1
5.891883888E1,7.031250000E1
5.896150554E1,7.031250000E1
5.900417221E1,7.031250000E1
5.904683888E1,7.031250000E1
5.908950554E1,4.687500000E1
5.913217221E1,7.031250000E1
5.917483888E1,7.031250000E1
5.921750554E1,7.031250000E1
5.926017221E1,4.687500000E1
5.930283888E1,2.109375000E2
5.934550554E1,1.875000000E2
5.938817221E1,1.640625000E2
5.943083888E1,1.640625000E2
5.947350554E1,1.640625000E2
5.951617221E1,4.687500000E1
5.955883888E1,4.687500000E1
5.960150554E1,7.031250000E1
5.964417221E1,7.031250000E1
5.968683888E1,4.687500000E1
5.972950554E1,4.687500000E1
5.977217221E1,1.640625000E2
5.981483888E1,4.687500000E1
5.985750554E1,4.687500000E1
5.990017221E1,7.031250000E1
5.994283888E1,4.687500000E1
5.998550554E1,4.687500000E1
6.002817221E1,4.687500000E1
6.007083888E1,7.031250000E1
6.011350554E1,4.687500000E1
6.015617221E1,4.687500000E1
6.019883888E1,4.687500000E1
6.024150554E1,4.687500000E1
6.028417221E1,4.687500000E1
6.032683888E1,4.687500000E1
6.036950554E1,4.687500000E1
6.041217221E1,4.687500000E1
6.045483888E1,4.687500000E1
6.049750554E1,4.687500000E1
6.054017221E1,4.687500000E1
6.058283888E1,4.687500000E1
6.062550554E1,4.687500000E1
6.066817221E1,4.687500000E1
6.071083888E1,4.687500000E1
6.075350554E1,4.687500000E1
6.079617221E1,4.687500000E1
6.083883888E1,4.687500000E1
6.088150554E1,4.687500000E1
6.092417221E1,4.687500000E1
6.096683888E1,4.687500000E1
6.100950554E1,4.687500000E1
6.105217221E1,4.687500000E1
6.109483888E1,4.687500000E1
6.113750554E1,4.687500000E1
6.118017221E1,4.687500000E1
6.122283888E1,4.687500000E1
6.126550554E1,4.687500000E1
6.130817221E1,4.687500000E1
6.135083888E1,4.687500000E1
6.139350554E1,4.687500000E1
6.143617221E1,4.687500000E1
6.147883888E1,4.687500000E1
6.152150554E1,4.687500000E1
6.156417221E1,4.687500000E1
6.160683888E1,4.687500000E1
6.164950554E1,7.031250000E1
6.169217221E1,7.031250000E1
6.173483888E1,4.687500000E1
6.177750554E1,4.687500000E1
6.182017221E1,1.640625000E2
6.186283888E1,7.031250000E1
6.190550554E1,7.031250000E1
6.194817221E1,7.031250000E1
6.199083888E1,7.031250000E1
6.203350554E1,7.031250000E1
6.207617221E1,4.687500000E1
6.211883888E1,7.031250000E1
6.216150554E1,7.031250000E1
6.220417221E1,4.218750000E2
6.224683888E1,7.031250000E1
6.228950554E1,4.687500000E1
6.233217221E1,4.687500000E1
6.237483888E1,7.031250000E1
6.241750554E1,7.031250000E1
6.246017221E1,7.031250000E1
6.250283888E1,7.031250000E1
6.254550554E1,7.031250000E1
6.258817221E1,7.031250000E1
6.263083888E1,4.687500000E1
6.267350554E1,4.687500000E1
6.271617221E1,9.375000000E1
6.275883888E1,4.687500000E1
6.280150554E1,4.687500000E1
6.284417221E1,4.687500000E1
6.288683888E1,4.687500000E1
6.292950554E1,7.031250000E1
6.297217221E1,4.687500000E1
6.301483888E1,4.687500000E1
6.305750554E1,4.687500000E1
6.310017221E1,7.031250000E1
6.314283888E1,7.031250000E1
6.318550554E1,4.687500000E1
6.322817221E1,4.687500000E1
6.327083888E1,4.687500000E1
6.331350554E1,4.687500000E1
6.335617221E1,4.687500000E1
6.339883888E1,4.687500000E1
6.344150554E1,4.687500000E1
6.348417221E1,4.687500000E1
6.352683888E1,7.031250000E1
6.356950554E1,4.687500000E1
6.361217221E1,4.687500000E1
6.365483888E1,4.687500000E1
6.369750554E1,4.687500000E1
6.374017221E1,4.687500000E1
6.378283888E1,4.687500000E1
6.382550554E1,4.687500000E1
6.386817221E1,4.687500000E1
6.391083888E1,4.687500000E1
6.395350554E1,4.687500000E1
6.399617221E1,4.687500000E1
6.403883888E1,4.687500000E1
6.408150554E1,4.687500000E1
6.412417221E1,7.031250000E1
6.416683888E1,4.687500000E1
6.420950554E1,4.687500000E1
6.425217221E1,4.687500000E1
6.429483888E1,4.687500000E1
6.433750554E1,7.031250000E1
6.438017221E1,7.031250000E1
6.442283888E1,4.687500000E1
6.446550554E1,2.343750000E1
6.450817221E1,4.687500000E1
6.455083888E1,4.687500000E1
6.459350554E1,4.687500000E1
6.463617221E1,4.687500000E1
6.467883888E1,7.031250000E1
6.472150554E1,4.687500000E1
6.476417221E1,4.687500000E1
6.480683888E1,7.031250000E1
6.484950554E1,7.031250000E1
6.489217221E1,4.687500000E1
6.493483888E1,7.031250000E1
6.497750554E1,7.031250000E1
6.502017221E1,7.031250000E1
6.506283888E1,7.031250000E1
6.510550554E1,7.031250000E1
6.514817221E1,4.687500000E1
6.519083888E1,7.031250000E1
6.523350554E1,7.031250000E1
6.527617221E1,7.031250000E1
6.531883888E1,4.687500000E1
6.536150554E1,4.687500000E1
6.540417221E1,4.687500000E1
6.544683888E1,7.031250000E1
6.548950554E1,7.031250000E1
6.553217221E1,1.875000000E2
6.557483888E1,1.640625000E2
6.561750554E1,7.031250000E1
6.566017221E1,4.687500000E1
6.570283888E1,4.687500000E1
6.574550554E1,4.687500000E1
6.578817221E1,7.031250000E1
6.583083888E1,7.031250000E1
6.587350554E1,4.687500000E1
6.591617221E1,4.687500000E1
6.595883888E1,4.687500000E1
6.600150554E1,4.687500000E1
6.604417221E1,4.687500000E1
6.608683888E1,4.687500000E1
6.612950554E1,7.031250000E1
6.617217221E1,4.687500000E1
6.621483888E1,4.687500000E1
6.625750554E1,7.031250000E1
6.630017221E1,4.687500000E1
6.634283888E1,4.687500000E1
6.638550554E1,4.687500000E1
6.642817221E1,4.687500000E1
6.647083888E1,4.687500000E1
6.651350554E1,4.687500000E1
6.655617221E1,4.687500000E1
6.659883888E1,7.031250000E1
6.664150554E1,4.687500000E1
6.668417221E1,4.687500000E1
6.672683888E1,4.687500000E1
6.676950554E1,4.687500000E1
6.681217221E1,4.687500000E1
6.685483888E1,4.687500000E1
6.689750554E1,4.687500000E1
6.694017221E1,7.031250000E1
6.698283888E1,4.687500000E1
6.702550554E1,4.687500000E1
6.706817221E1,4.687500000E1
6.711083888E1,4.687500000E1
6.715350554E1,4.687500000E1
6.719617221E1,4.687500000E1
6.723883888E1,4.687500000E1
6.728150554E1,4.687500000E1
6.732417221E1,4.687500000E1
6.736683888E1,4.687500000E1
6.740950554E1,4.687500000E1
6.745217221E1,4.687500000E1
6.749483888E1,4.687500000E1
6.753750554E1,4.687500000E1
6.758017221E1,4.687500000E1
6.762283888E1,4.687500000E1
6.766550554E1,4.687500000E1
6.770817221E1,4.687500000E1
6.775083888E1,4.687500000E1
6.779350554E1,4.687500000E1
6.783617221E1,4.687500000E1
6.787883888E1,4.687500000E1
6.792150554E1,4.687500000E1
6.796417221E1,4.687500000E1
6.800683888E1,4.687500000E1
6.804950554E1,9.375000000E1
6.809217221E1,4.687500000E1
6.813483888E1,4.687500000E1
6.817750554E1,7.031250000E1
6.822017221E1,7.031250000E1
6.826283888E1,7.031250000E1
6.830550554E1,1.640625000E2
6.834817221E1,7.031250000E1
6.839083888E1,7.031250000E1
6.843350554E1,7.031250000E1
6.847617221E1,7.031250000E1
6.851883888E1,7.031250000E1
6.856150554E1,7.031250000E1
6.860417221E1,7.031250000E1
6.864683888E1,1.640625000E2
6.868950554E1,1.640625000E2
6.873217221E1,7.031250000E1
6.877483888E1,4.687500000E1
6.881750554E1,4.687500000E1
6.886017221E1,7.031250000E1
6.890283888E1,4.687500000E1
6.894550554E1,4.687500000E1
6.898817221E1,4.687500000E1
6.903083888E1,4.687500000E1
6.907350554E1,4.687500000E1
6.911617221E1,4.687500000E1
6.915883888E1,4.687500000E1
6.920150554E1,4.687500000E1
6.924417221E1,4.687500000E1
6.928683888E1,4.687500000E1
6.932950554E1,4.687500000E1
6.937217221E1,4.687500000E1
6.941483888E1,4.687500000E1
6.945750554E1,4.687500000E1
6.950017221E1,4.687500000E1
6.954283888E1,4.687500000E1
6.958550554E1,4.687500000E1
6.962817221E1,4.687500000E1
6.967083888E1,4.687500000E1
6.971350554E1,4.687500000E1
6.975617221E1,4.687500000E1
6.979883888E1,4.687500000E1
6.984150554E1,4.687500000E1
6.988417221E1,4.687500000E1
6.992683888E1,4.687500000E1
6.996950554E1,4.687500000E1
7.001217221E1,4.687500000E1
7.005483888E1,4.687500000E1
7.009750554E1,4.687500000E1
7.014017221E1,4.687500000E1
7.018283888E1,4.687500000E1
7.022550554E1,4.687500000E1
7.026817221E1,4.687500000E1
7.031083888E1,4.687500000E1
7.035350554E1,4.687500000E1
7.039617221E1,4.687500000E1
7.043883888E1,4.687500000E1
7.048150554E1,4.687500000E1
7.052417221E1,4.687500000E1
7.056683888E1,4.687500000E1
7.060950554E1,4.687500000E1
7.065217221E1,4.687500000E1
7.069483888E1,4.687500000E1
7.073750554E1,4.687500000E1
7.078017221E1,4.687500000E1
7.082283888E1,4.687500000E1
7.086550554E1,4.687500000E1
7.090817221E1,4.687500000E1
7.095083888E1,4.687500000E1
7.099350554E1,4.687500000E1
7.103617221E1,4.687500000E1
7.107883888E1,4.687500000E1
7.112150554E1,4.687500000E1
7.116417221E1,4.687500000E1
7.120683888E1,4.687500000E1
7.124950554E1,4.687500000E1
7.129217221E1,4.687500000E1
7.133483888E1,4.687500000E1
7.137750554E1,1.640625000E2
7.142017221E1,1.640625000E2
7.146283888E1,4.687500000E1
7.150550554E1,4.687500000E1
7.154817221E1,4.687500000E1
7.159083888E1,1.640625000E2
7.163350554E1,4.687500000E1
7.167617221E1,4.687500000E1
7.171883888E1,1.640625000E2
7.176150554E1,1.640625000E2
7.180417221E1,1.640625000E2
7.184683888E1,4.687500000E1
7.188950554E1,4.687500000E1
7.193217221E1,4.687500000E1
7.197483888E1,4.687500000E1
7.201750554E1,4.687500000E1
7.206017221E1,4.687500000E1
7.210283888E1,4.687500000E1
7.214550554E1,4.687500000E1
7.218817221E1,4.687500000E1
7.223083888E1,4.687500000E1
7.227350554E1,4.687500000E1
7.231617221E1,4.687500000E1
7.235883888E1,4.687500000E1
7.240150554E1,4.687500000E1
7.244417221E1,4.687500000E1
7.248683888E1,4.687500000E1
7.252950554E1,4.687500000E1
7.257217221E1,4.687500000E1
7.261483888E1,4.687500000E1
7.265750554E1,4.687500000E1
7.270017221E1,4.687500000E1
7.274283888E1,4.687500000E1
7.278550554E1,4.687500000E1
7.282817221E1,4.687500000E1
7.287083888E1,4.687500000E1
7.291350554E1,4.687500000E1
7.295617221E1,4.687500000E1
7.299883888E1,4.687500000E1
7.304150554E1,4.687500000E1
7.308417221E1,4.687500000E1
7.312683888E1,4.687500000E1
7.316950554E1,4.687500000E1
7.321217221E1,4.687500000E1
7.325483888E1,4.687500000E1
7.329750554E1,4.687500000E1
7.334017221E1,4.687500000E1
7.338283888E1,4.687500000E1
7.342550554E1,4.687500000E1
7.346817221E1,4.687500000E1
7.351083888E1,4.687500000E1
7.355350554E1,4.687500000E1
7.359617221E1,4.687500000E1
7.363883888E1,4.687500000E1
7.368150554E1,4.687500000E1
7.372417221E1,4.687500000E1
7.376683888E1,4.687500000E1
7.380950554E1,4.687500000E1
