"Time (s)","Peak-Frequency"
5.587252870E2,1.875000000E2
5.587679536E2,4.687500000E1
5.588106203E2,4.687500000E1
5.588532870E2,7.031250000E1
5.588959536E2,4.687500000E1
5.589386203E2,4.687500000E1
5.589812870E2,4.687500000E1
5.590239536E2,4.687500000E1
5.590666203E2,4.687500000E1
5.591092870E2,4.687500000E1
5.591519536E2,4.687500000E1
5.591946203E2,7.031250000E1
5.592372870E2,4.687500000E1
5.592799536E2,2.343750000E1
5.593226203E2,4.687500000E1
5.593652870E2,4.687500000E1
5.594079536E2,4.687500000E1
5.594506203E2,4.687500000E1
5.594932870E2,2.343750000E1
5.595359536E2,4.687500000E1
5.595786203E2,4.687500000E1
5.596212870E2,4.687500000E1
5.596639536E2,4.687500000E1
5.597066203E2,4.687500000E1
5.597492870E2,4.687500000E1
5.597919536E2,4.687500000E1
5.598346203E2,4.687500000E1
5.598772870E2,4.687500000E1
5.599199536E2,4.687500000E1
5.599626203E2,4.687500000E1
5.600052870E2,4.687500000E1
5.600479536E2,4.687500000E1
5.600906203E2,7.031250000E1
5.601332870E2,4.687500000E1
5.601759536E2,4.687500000E1
5.602186203E2,4.687500000E1
5.602612870E2,4.687500000E1
5.603039536E2,4.687500000E1
5.603466203E2,4.687500000E1
5.603892870E2,4.687500000E1
5.604319536E2,4.687500000E1
5.604746203E2,4.687500000E1
5.605172870E2,7.031250000E1
5.605599536E2,4.687500000E1
5.606026203E2,7.031250000E1
5.606452870E2,4.687500000E1
5.606879536E2,4.687500000E1
5.607306203E2,7.031250000E1
5.607732870E2,4.687500000E1
5.608159536E2,4.687500000E1
5.608586203E2,4.687500000E1
5.609012870E2,4.687500000E1
5.609439536E2,4.687500000E1
5.609866203E2,4.687500000E1
5.610292870E2,4.687500000E1
5.610719536E2,2.343750000E1
5.611146203E2,4.687500000E1
5.611572870E2,4.687500000E1
5.611999536E2,7.031250000E1
5.612426203E2,4.687500000E1
5.612852870E2,7.031250000E1
5.613279536E2,4.687500000E1
5.613706203E2,4.687500000E1
5.614132870E2,4.687500000E1
5.614559536E2,4.687500000E1
5.614986203E2,7.031250000E1
5.615412870E2,4.687500000E1
5.615839536E2,4.687500000E1
5.616266203E2,4.687500000E1
5.616692870E2,4.687500000E1
5.617119536E2,4.687500000E1
5.617546203E2,4.687500000E1
5.617972870E2,4.687500000E1
5.618399536E2,7.031250000E1
5.618826203E2,7.031250000E1
5.619252870E2,7.031250000E1
5.619679536E2,4.687500000E1
5.620106203E2,4.687500000E1
5.620532870E2,7.031250000E1
5.620959536E2,4.687500000E1
5.621386203E2,7.031250000E1
5.621812870E2,4.687500000E1
5.622239536E2,7.031250000E1
5.622666203E2,4.687500000E1
5.623092870E2,4.687500000E1
5.623519536E2,7.031250000E1
5.623946203E2,4.687500000E1
5.624372870E2,4.687500000E1
5.624799536E2,4.687500000E1
5.625226203E2,4.687500000E1
5.625652870E2,1.875000000E2
5.626079536E2,4.687500000E1
5.626506203E2,4.687500000E1
5.626932870E2,4.687500000E1
5.627359536E2,7.031250000E1
5.627786203E2,4.687500000E1
5.628212870E2,4.687500000E1
5.628639536E2,7.031250000E1
5.629066203E2,4.687500000E1
5.629492870E2,1.171875000E2
5.629919536E2,4.687500000E1
5.630346203E2,7.031250000E1
5.630772870E2,7.031250000E1
5.631199536E2,4.687500000E1
5.631626203E2,4.687500000E1
5.632052870E2,7.031250000E1
5.632479536E2,4.687500000E1
5.632906203E2,4.687500000E1
5.633332870E2,4.687500000E1
5.633759536E2,4.687500000E1
5.634186203E2,4.687500000E1
5.634612870E2,4.687500000E1
5.635039536E2,4.687500000E1
5.635466203E2,4.687500000E1
5.635892870E2,9.375000000E1
5.636319536E2,4.687500000E1
5.636746203E2,4.687500000E1
5.637172870E2,7.031250000E1
5.637599536E2,7.031250000E1
5.638026203E2,4.687500000E1
5.638452870E2,4.687500000E1
5.638879536E2,7.031250000E1
5.639306203E2,4.687500000E1
5.639732870E2,2.109375000E2
5.640159536E2,1.875000000E2
5.640586203E2,4.687500000E1
5.641012870E2,4.687500000E1
5.641439536E2,4.687500000E1
5.641866203E2,7.031250000E1
5.642292870E2,4.687500000E1
5.642719536E2,4.687500000E1
5.643146203E2,4.687500000E1
5.643572870E2,4.687500000E1
5.643999536E2,4.687500000E1
5.644426203E2,4.687500000E1
5.644852870E2,1.171875000E2
5.645279536E2,7.031250000E1
5.645706203E2,4.687500000E1
5.646132870E2,4.687500000E1
5.646559536E2,7.031250000E1
5.646986203E2,4.687500000E1
5.647412870E2,4.687500000E1
5.647839536E2,4.687500000E1
5.648266203E2,7.031250000E1
5.648692870E2,7.031250000E1
5.649119536E2,4.687500000E1
5.649546203E2,4.687500000E1
5.649972870E2,4.687500000E1
5.650399536E2,4.687500000E1
5.650826203E2,1.875000000E2
5.651252870E2,7.031250000E1
5.651679536E2,7.031250000E1
5.652106203E2,4.687500000E1
5.652532870E2,4.687500000E1
5.652959536E2,4.687500000E1
5.653386203E2,1.875000000E2
5.653812870E2,4.687500000E1
5.654239536E2,4.687500000E1
5.654666203E2,7.031250000E1
5.655092870E2,4.687500000E1
5.655519536E2,4.687500000E1
5.655946203E2,4.687500000E1
5.656372870E2,7.031250000E1
5.656799536E2,4.687500000E1
5.657226203E2,4.687500000E1
5.657652870E2,4.687500000E1
5.658079536E2,4.687500000E1
5.658506203E2,4.687500000E1
5.658932870E2,4.687500000E1
5.659359536E2,7.031250000E1
5.659786203E2,4.687500000E1
5.660212870E2,7.031250000E1
5.660639536E2,4.687500000E1
5.661066203E2,4.687500000E1
5.661492870E2,7.031250000E1
5.661919536E2,7.031250000E1
5.662346203E2,4.687500000E1
5.662772870E2,4.687500000E1
5.663199536E2,4.687500000E1
5.663626203E2,4.687500000E1
5.664052870E2,4.687500000E1
5.664479536E2,4.687500000E1
5.664906203E2,4.687500000E1
5.665332870E2,4.687500000E1
5.665759536E2,4.687500000E1
5.666186203E2,4.687500000E1
5.666612870E2,4.687500000E1
5.667039536E2,1.875000000E2
5.667466203E2,4.687500000E1
5.667892870E2,4.687500000E1
5.668319536E2,4.687500000E1
5.668746203E2,4.687500000E1
5.669172870E2,4.687500000E1
5.669599536E2,4.687500000E1
5.670026203E2,4.687500000E1
5.670452870E2,7.031250000E1
5.670879536E2,4.687500000E1
5.671306203E2,2.343750000E1
5.671732870E2,4.687500000E1
5.672159536E2,4.687500000E1
5.672586203E2,4.687500000E1
5.673012870E2,4.687500000E1
5.673439536E2,7.031250000E1
5.673866203E2,4.687500000E1
5.674292870E2,4.687500000E1
5.674719536E2,4.687500000E1
5.675146203E2,4.687500000E1
5.675572870E2,4.687500000E1
5.675999536E2,4.687500000E1
5.676426203E2,4.687500000E1
5.676852870E2,7.031250000E1
5.677279536E2,7.031250000E1
5.677706203E2,4.687500000E1
5.678132870E2,4.687500000E1
5.678559536E2,7.031250000E1
5.678986203E2,4.687500000E1
5.679412870E2,4.687500000E1
5.679839536E2,7.031250000E1
5.680266203E2,4.687500000E1
5.680692870E2,4.687500000E1
5.681119536E2,4.687500000E1
5.681546203E2,4.687500000E1
5.681972870E2,4.687500000E1
5.682399536E2,4.687500000E1
5.682826203E2,4.687500000E1
5.683252870E2,4.687500000E1
5.683679536E2,4.687500000E1
5.684106203E2,4.687500000E1
5.684532870E2,4.687500000E1
5.684959536E2,4.687500000E1
5.685386203E2,7.031250000E1
5.685812870E2,4.687500000E1
5.686239536E2,4.687500000E1
5.686666203E2,4.687500000E1
5.687092870E2,7.031250000E1
5.687519536E2,4.687500000E1
5.687946203E2,4.687500000E1
5.688372870E2,4.687500000E1
5.688799536E2,4.687500000E1
5.689226203E2,4.687500000E1
5.689652870E2,7.031250000E1
5.690079536E2,4.687500000E1
5.690506203E2,4.687500000E1
5.690932870E2,4.687500000E1
5.691359536E2,4.687500000E1
5.691786203E2,4.687500000E1
5.692212870E2,4.687500000E1
5.692639536E2,4.687500000E1
5.693066203E2,4.687500000E1
5.693492870E2,4.687500000E1
5.693919536E2,4.687500000E1
5.694346203E2,4.687500000E1
5.694772870E2,4.687500000E1
5.695199536E2,4.687500000E1
5.695626203E2,4.687500000E1
5.696052870E2,4.687500000E1
5.696479536E2,4.687500000E1
5.696906203E2,4.687500000E1
5.697332870E2,7.031250000E1
5.697759536E2,4.687500000E1
5.698186203E2,4.687500000E1
5.698612870E2,4.687500000E1
5.699039536E2,4.687500000E1
5.699466203E2,4.687500000E1
5.699892870E2,4.687500000E1
5.700319536E2,4.687500000E1
5.700746203E2,4.687500000E1
5.701172870E2,4.687500000E1
5.701599536E2,4.687500000E1
5.702026203E2,4.687500000E1
5.702452870E2,4.687500000E1
5.702879536E2,7.031250000E1
5.703306203E2,4.687500000E1
5.703732870E2,7.031250000E1
5.704159536E2,4.687500000E1
5.704586203E2,4.687500000E1
5.705012870E2,7.031250000E1
5.705439536E2,4.687500000E1
5.705866203E2,4.687500000E1
5.706292870E2,4.687500000E1
5.706719536E2,4.687500000E1
5.707146203E2,4.687500000E1
5.707572870E2,4.687500000E1
5.707999536E2,4.687500000E1
5.708426203E2,4.687500000E1
5.708852870E2,4.687500000E1
5.709279536E2,4.687500000E1
5.709706203E2,4.687500000E1
5.710132870E2,4.687500000E1
5.710559536E2,4.687500000E1
5.710986203E2,4.687500000E1
5.711412870E2,4.687500000E1
5.711839536E2,4.687500000E1
5.712266203E2,4.687500000E1
5.712692870E2,4.687500000E1
5.713119536E2,4.687500000E1
5.713546203E2,4.687500000E1
5.713972870E2,4.687500000E1
5.714399536E2,4.687500000E1
5.714826203E2,4.687500000E1
5.715252870E2,4.687500000E1
5.715679536E2,4.687500000E1
5.716106203E2,4.687500000E1
5.716532870E2,4.687500000E1
5.716959536E2,4.687500000E1
5.717386203E2,4.687500000E1
5.717812870E2,4.687500000E1
5.718239536E2,4.687500000E1
5.718666203E2,4.687500000E1
5.719092870E2,7.031250000E1
5.719519536E2,4.687500000E1
5.719946203E2,4.687500000E1
5.720372870E2,4.687500000E1
5.720799536E2,4.687500000E1
5.721226203E2,7.031250000E1
5.721652870E2,7.031250000E1
5.722079536E2,4.687500000E1
5.722506203E2,7.031250000E1
5.722932870E2,7.031250000E1
5.723359536E2,7.031250000E1
5.723786203E2,4.687500000E1
5.724212870E2,4.687500000E1
5.724639536E2,4.687500000E1
5.725066203E2,4.687500000E1
5.725492870E2,4.687500000E1
5.725919536E2,4.687500000E1
5.726346203E2,4.687500000E1
5.726772870E2,7.031250000E1
5.727199536E2,2.343750000E1
5.727626203E2,4.687500000E1
5.728052870E2,4.687500000E1
5.728479536E2,4.687500000E1
5.728906203E2,4.687500000E1
5.729332870E2,4.687500000E1
5.729759536E2,4.687500000E1
5.730186203E2,4.687500000E1
5.730612870E2,4.687500000E1
5.731039536E2,4.687500000E1
5.731466203E2,4.687500000E1
5.731892870E2,7.031250000E1
5.732319536E2,4.687500000E1
5.732746203E2,4.687500000E1
5.733172870E2,4.687500000E1
5.733599536E2,4.687500000E1
5.734026203E2,4.687500000E1
5.734452870E2,4.687500000E1
5.734879536E2,4.687500000E1
5.735306203E2,4.687500000E1
5.735732870E2,7.031250000E1
5.736159536E2,4.687500000E1
5.736586203E2,4.687500000E1
5.737012870E2,4.687500000E1
5.737439536E2,4.687500000E1
5.737866203E2,4.687500000E1
5.738292870E2,4.687500000E1
5.738719536E2,7.031250000E1
5.739146203E2,4.687500000E1
5.739572870E2,4.687500000E1
5.739999536E2,4.687500000E1
5.740426203E2,7.031250000E1
5.740852870E2,4.687500000E1
5.741279536E2,4.687500000E1
5.741706203E2,7.031250000E1
5.742132870E2,4.687500000E1
5.742559536E2,4.687500000E1
5.742986203E2,4.687500000E1
5.743412870E2,4.687500000E1
5.743839536E2,4.687500000E1
5.744266203E2,4.687500000E1
5.744692870E2,7.031250000E1
5.745119536E2,4.687500000E1
5.745546203E2,4.687500000E1
5.745972870E2,4.687500000E1
5.746399536E2,4.687500000E1
5.746826203E2,4.687500000E1
5.747252870E2,4.687500000E1
5.747679536E2,4.687500000E1
5.748106203E2,4.687500000E1
5.748532870E2,4.687500000E1
5.748959536E2,4.687500000E1
5.749386203E2,4.687500000E1
5.749812870E2,4.687500000E1
5.750239536E2,4.687500000E1
5.750666203E2,7.031250000E1
5.751092870E2,4.687500000E1
5.751519536E2,7.031250000E1
5.751946203E2,4.687500000E1
5.752372870E2,4.687500000E1
5.752799536E2,4.687500000E1
5.753226203E2,4.687500000E1
5.753652870E2,4.687500000E1
5.754079536E2,7.031250000E1
5.754506203E2,4.687500000E1
5.754932870E2,4.687500000E1
5.755359536E2,4.687500000E1
5.755786203E2,4.687500000E1
5.756212870E2,4.687500000E1
5.756639536E2,4.687500000E1
5.757066203E2,4.687500000E1
5.757492870E2,4.687500000E1
5.757919536E2,4.687500000E1
5.758346203E2,4.687500000E1
5.758772870E2,4.687500000E1
5.759199536E2,7.031250000E1
5.759626203E2,4.687500000E1
5.760052870E2,7.031250000E1
5.760479536E2,4.687500000E1
5.760906203E2,4.687500000E1
5.761332870E2,7.031250000E1
5.761759536E2,4.687500000E1
5.762186203E2,4.687500000E1
5.762612870E2,4.687500000E1
5.763039536E2,4.687500000E1
5.763466203E2,4.687500000E1
5.763892870E2,4.687500000E1
5.764319536E2,7.031250000E1
5.764746203E2,4.687500000E1
5.765172870E2,4.687500000E1
5.765599536E2,4.687500000E1
5.766026203E2,4.687500000E1
5.766452870E2,4.687500000E1
5.766879536E2,4.687500000E1
5.767306203E2,4.687500000E1
5.767732870E2,4.687500000E1
5.768159536E2,4.687500000E1
5.768586203E2,4.687500000E1
5.769012870E2,4.687500000E1
5.769439536E2,4.687500000E1
5.769866203E2,4.687500000E1
5.770292870E2,4.687500000E1
5.770719536E2,4.687500000E1
5.771146203E2,4.687500000E1
5.771572870E2,4.687500000E1
5.771999536E2,4.687500000E1
5.772426203E2,4.687500000E1
5.772852870E2,7.031250000E1
5.773279536E2,7.031250000E1
5.773706203E2,4.687500000E1
5.774132870E2,4.687500000E1
5.774559536E2,4.687500000E1
5.774986203E2,4.687500000E1
5.775412870E2,4.687500000E1
5.775839536E2,7.031250000E1
5.776266203E2,4.687500000E1
5.776692870E2,4.687500000E1
5.777119536E2,4.687500000E1
5.777546203E2,4.687500000E1
5.777972870E2,4.687500000E1
5.778399536E2,4.687500000E1
5.778826203E2,4.687500000E1
5.779252870E2,4.687500000E1
5.779679536E2,4.687500000E1
5.780106203E2,4.687500000E1
5.780532870E2,4.687500000E1
5.780959536E2,4.687500000E1
5.781386203E2,4.687500000E1
5.781812870E2,7.031250000E1
5.782239536E2,4.687500000E1
5.782666203E2,4.687500000E1
5.783092870E2,4.687500000E1
5.783519536E2,4.687500000E1
5.783946203E2,4.687500000E1
5.784372870E2,2.343750000E1
5.784799536E2,4.687500000E1
5.785226203E2,7.031250000E1
5.785652870E2,4.687500000E1
5.786079536E2,4.687500000E1
5.786506203E2,7.031250000E1
5.786932870E2,4.687500000E1
5.787359536E2,1.875000000E2
5.787786203E2,4.687500000E1
5.788212870E2,4.687500000E1
5.788639536E2,4.687500000E1
5.789066203E2,4.687500000E1
5.789492870E2,4.687500000E1
5.789919536E2,4.687500000E1
5.790346203E2,4.687500000E1
5.790772870E2,4.687500000E1
5.791199536E2,4.687500000E1
5.791626203E2,4.687500000E1
5.792052870E2,4.687500000E1
5.792479536E2,4.687500000E1
5.792906203E2,4.687500000E1
5.793332870E2,4.687500000E1
5.793759536E2,4.687500000E1
5.794186203E2,4.687500000E1
5.794612870E2,4.687500000E1
5.795039536E2,4.687500000E1
5.795466203E2,4.687500000E1
5.795892870E2,1.875000000E2
5.796319536E2,4.687500000E1
5.796746203E2,4.687500000E1
5.797172870E2,4.687500000E1
5.797599536E2,4.687500000E1
5.798026203E2,4.687500000E1
5.798452870E2,4.687500000E1
5.798879536E2,4.687500000E1
5.799306203E2,4.687500000E1
5.799732870E2,7.031250000E1
5.800159536E2,4.687500000E1
5.800586203E2,4.687500000E1
5.801012870E2,4.687500000E1
5.801439536E2,4.687500000E1
5.801866203E2,4.687500000E1
5.802292870E2,4.687500000E1
5.802719536E2,4.687500000E1
5.803146203E2,4.687500000E1
5.803572870E2,4.687500000E1
5.803999536E2,4.687500000E1
5.804426203E2,4.687500000E1
5.804852870E2,7.031250000E1
5.805279536E2,4.687500000E1
5.805706203E2,4.687500000E1
5.806132870E2,4.687500000E1
5.806559536E2,7.031250000E1
5.806986203E2,7.031250000E1
5.807412870E2,4.687500000E1
5.807839536E2,4.687500000E1
5.808266203E2,7.031250000E1
5.808692870E2,7.031250000E1
5.809119536E2,4.687500000E1
5.809546203E2,4.687500000E1
5.809972870E2,4.687500000E1
5.810399536E2,4.687500000E1
5.810826203E2,4.687500000E1
5.811252870E2,7.031250000E1
5.811679536E2,7.031250000E1
5.812106203E2,4.687500000E1
5.812532870E2,2.343750000E1
5.812959536E2,4.687500000E1
5.813386203E2,4.687500000E1
5.813812870E2,4.687500000E1
5.814239536E2,4.687500000E1
5.814666203E2,4.687500000E1
5.815092870E2,4.687500000E1
5.815519536E2,4.687500000E1
5.815946203E2,4.687500000E1
5.816372870E2,7.031250000E1
5.816799536E2,7.031250000E1
5.817226203E2,7.031250000E1
5.817652870E2,7.031250000E1
5.818079536E2,7.031250000E1
5.818506203E2,4.687500000E1
5.818932870E2,7.031250000E1
5.819359536E2,7.031250000E1
5.819786203E2,7.031250000E1
5.820212870E2,4.687500000E1
5.820639536E2,7.031250000E1
5.821066203E2,7.031250000E1
5.821492870E2,7.031250000E1
5.821919536E2,7.031250000E1
5.822346203E2,4.687500000E1
5.822772870E2,4.687500000E1
5.823199536E2,7.031250000E1
5.823626203E2,7.031250000E1
5.824052870E2,7.031250000E1
5.824479536E2,7.031250000E1
5.824906203E2,7.031250000E1
5.825332870E2,4.687500000E1
5.825759536E2,7.031250000E1
5.826186203E2,2.343750000E1
5.826612870E2,7.031250000E1
5.827039536E2,7.031250000E1
5.827466203E2,4.687500000E1
5.827892870E2,7.031250000E1
5.828319536E2,7.031250000E1
5.828746203E2,7.031250000E1
5.829172870E2,7.031250000E1
5.829599536E2,4.687500000E1
5.830026203E2,4.687500000E1
5.830452870E2,4.687500000E1
5.830879536E2,4.687500000E1
5.831306203E2,7.031250000E1
5.831732870E2,7.031250000E1
5.832159536E2,7.031250000E1
5.832586203E2,7.031250000E1
5.833012870E2,7.031250000E1
5.833439536E2,7.031250000E1
5.833866203E2,7.031250000E1
5.834292870E2,7.031250000E1
5.834719536E2,7.031250000E1
5.835146203E2,4.687500000E1
5.835572870E2,7.031250000E1
5.835999536E2,4.687500000E1
5.836426203E2,4.687500000E1
5.836852870E2,4.687500000E1
5.837279536E2,4.687500000E1
5.837706203E2,4.687500000E1
5.838132870E2,1.875000000E2
5.838559536E2,4.687500000E1
5.838986203E2,4.687500000E1
5.839412870E2,1.875000000E2
5.839839536E2,4.687500000E1
5.840266203E2,4.687500000E1
5.840692870E2,4.687500000E1
5.841119536E2,4.687500000E1
5.841546203E2,4.687500000E1
5.841972870E2,4.687500000E1
5.842399536E2,4.687500000E1
5.842826203E2,4.687500000E1
5.843252870E2,4.687500000E1
5.843679536E2,4.687500000E1
5.844106203E2,4.687500000E1
5.844532870E2,4.687500000E1
5.844959536E2,4.687500000E1
5.845386203E2,4.687500000E1
5.845812870E2,4.687500000E1
5.846239536E2,4.687500000E1
5.846666203E2,4.687500000E1
5.847092870E2,4.687500000E1
5.847519536E2,4.687500000E1
5.847946203E2,4.687500000E1
5.848372870E2,4.687500000E1
5.848799536E2,4.687500000E1
5.849226203E2,4.687500000E1
5.849652870E2,4.687500000E1
5.850079536E2,4.687500000E1
5.850506203E2,4.687500000E1
5.850932870E2,4.687500000E1
5.851359536E2,4.687500000E1
5.851786203E2,4.687500000E1
5.852212870E2,4.687500000E1
5.852639536E2,4.687500000E1
5.853066203E2,4.687500000E1
5.853492870E2,4.687500000E1
5.853919536E2,4.687500000E1
5.854346203E2,1.875000000E2
5.854772870E2,4.687500000E1
5.855199536E2,4.687500000E1
5.855626203E2,4.687500000E1
5.856052870E2,1.875000000E2
5.856479536E2,4.687500000E1
5.856906203E2,4.687500000E1
5.857332870E2,4.687500000E1
5.857759536E2,4.687500000E1
5.858186203E2,4.687500000E1
5.858612870E2,7.031250000E1
5.859039536E2,4.687500000E1
5.859466203E2,4.687500000E1
5.859892870E2,2.343750000E1
5.860319536E2,4.687500000E1
5.860746203E2,4.687500000E1
5.861172870E2,4.687500000E1
5.861599536E2,4.687500000E1
5.862026203E2,1.875000000E2
5.862452870E2,4.687500000E1
5.862879536E2,4.687500000E1
5.863306203E2,4.687500000E1
5.863732870E2,4.687500000E1
5.864159536E2,4.687500000E1
5.864586203E2,1.875000000E2
5.865012870E2,4.687500000E1
5.865439536E2,4.687500000E1
5.865866203E2,4.687500000E1
5.866292870E2,4.687500000E1
5.866719536E2,4.687500000E1
5.867146203E2,4.687500000E1
5.867572870E2,4.687500000E1
5.867999536E2,4.687500000E1
5.868426203E2,4.687500000E1
5.868852870E2,4.687500000E1
5.869279536E2,4.687500000E1
5.869706203E2,4.687500000E1
5.870132870E2,4.687500000E1
5.870559536E2,4.687500000E1
5.870986203E2,7.031250000E1
5.871412870E2,7.031250000E1
5.871839536E2,4.687500000E1
5.872266203E2,4.687500000E1
5.872692870E2,4.687500000E1
5.873119536E2,4.687500000E1
5.873546203E2,4.687500000E1
5.873972870E2,4.687500000E1
5.874399536E2,4.687500000E1
5.874826203E2,7.031250000E1
5.875252870E2,7.031250000E1
5.875679536E2,7.031250000E1
5.876106203E2,7.031250000E1
5.876532870E2,1.875000000E2
5.876959536E2,4.687500000E1
5.877386203E2,4.687500000E1
5.877812870E2,7.031250000E1
5.878239536E2,7.031250000E1
5.878666203E2,4.687500000E1
5.879092870E2,7.031250000E1
5.879519536E2,7.031250000E1
5.879946203E2,4.687500000E1
5.880372870E2,7.031250000E1
5.880799536E2,7.031250000E1
5.881226203E2,4.687500000E1
5.881652870E2,4.687500000E1
5.882079536E2,4.687500000E1
5.882506203E2,4.687500000E1
5.882932870E2,4.687500000E1
5.883359536E2,4.687500000E1
5.883786203E2,4.687500000E1
5.884212870E2,4.687500000E1
5.884639536E2,4.687500000E1
5.885066203E2,4.687500000E1
5.885492870E2,4.687500000E1
5.885919536E2,4.687500000E1
5.886346203E2,4.687500000E1
5.886772870E2,4.687500000E1
5.887199536E2,4.687500000E1
5.887626203E2,4.687500000E1
5.888052870E2,4.687500000E1
5.888479536E2,4.687500000E1
5.888906203E2,4.687500000E1
5.889332870E2,4.687500000E1
5.889759536E2,4.687500000E1
5.890186203E2,4.687500000E1
5.890612870E2,4.687500000E1
5.891039536E2,7.031250000E1
5.891466203E2,4.687500000E1
5.891892870E2,7.031250000E1
5.892319536E2,4.687500000E1
5.892746203E2,4.687500000E1
5.893172870E2,4.687500000E1
5.893599536E2,4.687500000E1
5.894026203E2,4.687500000E1
5.894452870E2,4.687500000E1
5.894879536E2,4.687500000E1
5.895306203E2,4.687500000E1
5.895732870E2,4.687500000E1
5.896159536E2,4.687500000E1
5.896586203E2,4.687500000E1
5.897012870E2,4.687500000E1
5.897439536E2,4.687500000E1
5.897866203E2,7.031250000E1
5.898292870E2,4.687500000E1
5.898719536E2,4.687500000E1
5.899146203E2,4.687500000E1
5.899572870E2,4.687500000E1
5.899999536E2,4.687500000E1
5.900426203E2,4.687500000E1
